$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$,$d_{6}$,$d_{7}$,$d_{8}$,$d_{9}$,$d_{10}$
0,0,1,1,1,0,0,2,2,2,61,3103.00927734,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,1,1,1,61,3103.03686523,3,0,0,3,1,0,0,0,0,0,0
0,0,1,1,1,0,0,1,1,1,61,2992.66064453,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,0,0,0,0,0,61,2312.40698242,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,0,0,0,61,2312.40698242,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,2,2,2,61,3103.01074219,0,0,0,2,2,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0,61,2992.9074707,3,0,0,3,1,0,0,0,0,0,0
0,1,1,1,1,0,1,1,1,1,61,3103.03686523,3,0,0,3,1,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0,61,2992.9074707,3,0,0,3,1,0,0,0,0,0,0
0,0,1,1,1,0,1,1,1,1,60,2992.66064453,0,0,0,0,0,0,2,0,0,0,0
0,1,1,1,1,0,0,0,0,0,60,2312.40698242,0,0,0,0,0,0,1,0,0,0,0
0,1,1,1,1,0,1,1,1,1,60,2992.66064453,0,0,0,0,0,0,2,0,0,0,0
0,1,1,1,1,0,0,1,1,1,60,2992.66064453,0,0,0,0,0,0,2,0,0,0,0
1,0,1,1,1,0,0,1,1,1,60,2992.66064453,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,1,2,2,2,60,3103.00927734,0,0,0,0,0,1,1,0,0,0,0
0,0,1,1,1,0,0,2,2,2,60,3103.00927734,0,0,0,0,0,1,1,0,0,0,0
0,0,1,1,1,0,0,1,1,1,60,2992.66064453,0,0,0,0,0,0,2,0,0,0,0
1,1,1,1,1,0,0,0,0,0,60,2312.40698242,0,0,0,0,0,0,1,0,0,0,0
1,0,1,1,1,0,0,0,0,0,60,2312.40698242,0,0,0,0,0,0,1,0,0,0,0
0,0,1,1,1,0,0,0,0,0,60,2312.40698242,0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,1,0,0,1,2,2,59,2762.39746094,0,0,0,0,0,0,2,0,0,0,0
1,0,1,1,1,0,0,1,1,1,59,2992.66064453,0,0,0,0,0,0,2,0,0,0,0
0,0,0,1,1,0,1,1,2,2,59,2762.39746094,0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,1,0,1,1,1,1,59,2657.59326172,0,0,0,0,0,0,2,0,0,0,0
1,1,0,1,1,0,0,0,0,0,59,1466.26098633,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,1,1,1,1,59,2992.66064453,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,1,2,2,2,59,3103.00927734,0,0,0,0,0,1,1,0,0,0,0
0,1,0,1,1,0,0,1,1,1,59,2657.59326172,0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,1,0,0,0,1,1,59,1963.86877441,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,1,1,59,2689.72216797,0,0,0,0,0,0,1,0,0,0,0
0,1,0,1,1,0,0,0,0,0,59,1466.26098633,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,1,1,1,59,2992.66064453,0,0,0,0,0,0,2,0,0,0,0
1,0,0,1,1,0,0,0,1,1,59,1963.86877441,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,1,1,59,1963.86877441,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,0,1,1,59,2689.72216797,0,0,0,0,0,0,1,0,0,0,0
0,0,1,1,1,0,0,1,2,2,59,3019.64306641,0,0,0,0,0,0,1,0,0,0,0
0,0,1,1,1,0,1,1,1,1,59,2992.66064453,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,1,0,1,1,59,2689.72216797,0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,1,0,0,1,1,1,59,2657.59326172,0,0,0,0,0,0,2,0,0,0,0
1,1,0,1,1,0,0,0,1,1,59,1963.86877441,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,0,0,0,59,2312.40698242,0,0,0,0,0,0,1,0,0,0,0
1,0,1,1,1,0,0,0,1,1,59,2689.72216797,0,0,0,0,0,0,1,0,0,0,0
1,1,1,1,1,0,0,0,0,0,59,2312.40698242,0,0,0,0,0,0,1,0,0,0,0
0,1,0,1,1,0,1,1,2,2,59,2762.39746094,0,0,0,0,0,0,2,0,0,0,0
1,0,0,1,1,0,0,1,2,2,59,2762.39746094,0,0,0,0,0,0,2,0,0,0,0
1,0,0,1,1,0,0,1,1,1,59,2657.59326172,0,0,0,0,0,0,2,0,0,0,0
0,0,0,1,1,0,0,0,0,0,59,1466.26098633,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,1,1,1,59,2657.59326172,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,1,1,2,2,59,3019.64306641,0,0,0,0,0,0,1,0,0,0,0
0,0,1,1,1,0,0,2,2,2,59,3103.00927734,0,0,0,0,0,1,1,0,0,0,0
0,1,1,1,1,0,1,0,1,1,59,2689.72216797,0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,1,0,1,2,2,2,59,3019.64306641,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,0,1,1,1,59,2992.66064453,0,0,0,0,0,0,2,0,0,0,0
1,0,1,1,1,0,0,0,0,0,59,2312.40698242,0,0,0,0,0,0,1,0,0,0,0
0,1,0,1,1,0,0,1,2,2,59,2762.39746094,0,0,0,0,0,0,2,0,0,0,0
0,1,1,1,1,0,0,0,0,0,59,2312.40698242,0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,1,0,0,2,2,2,59,3019.64306641,0,0,0,0,0,0,2,0,0,0,0
1,0,0,1,1,0,0,0,0,0,59,1466.26098633,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,1,1,1,58,2992.66064453,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,0,0,2,2,58,2762.39746094,0,0,0,0,0,0,1,0,0,0,0
1,0,0,1,1,0,0,0,2,2,58,2068.67285156,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,1,1,58,1963.86877441,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,1,0,0,0,1,1,58,1963.86877441,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,2,2,58,2068.67285156,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,58,1466.26098633,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,2,2,2,58,3019.64306641,0,0,0,0,0,0,2,0,0,0,0
0,1,1,1,1,0,1,1,1,1,58,2992.66064453,0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,1,0,1,0,1,1,58,1963.86877441,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,0,2,2,58,2762.39746094,0,0,0,0,0,0,1,0,0,0,0
0,1,0,1,1,0,0,1,2,2,58,2762.39746094,0,0,0,0,0,0,2,0,0,0,0
1,0,1,1,1,0,0,1,1,1,58,2992.66064453,0,0,0,0,0,0,2,0,0,0,0
0,0,0,1,1,0,0,1,1,1,58,2657.59326172,0,0,0,0,0,0,2,0,0,0,0
1,0,0,1,1,0,0,1,1,1,58,2657.59326172,0,0,0,0,0,0,2,0,0,0,0
1,1,1,1,1,0,0,0,0,0,58,2312.40698242,0,0,0,0,0,0,1,0,0,0,0
1,0,0,1,1,0,0,1,2,2,58,2762.39746094,0,0,0,0,0,0,2,0,0,0,0
0,1,1,1,1,0,0,0,1,1,58,2689.72216797,0,0,0,0,0,0,1,0,0,0,0
0,0,1,1,1,0,0,0,0,0,58,2312.40698242,0,0,0,0,0,0,1,0,0,0,0
0,1,0,1,1,0,1,1,1,1,58,2657.59326172,0,0,0,0,0,0,2,0,0,0,0
1,1,0,1,1,0,0,0,0,0,58,1466.26098633,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,1,2,2,58,3019.64306641,0,0,0,0,0,0,1,0,0,0,0
0,1,0,1,1,0,0,0,0,0,58,1466.26098633,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0,58,2312.40698242,0,0,0,0,0,0,1,0,0,0,0
0,1,0,1,1,0,1,0,2,2,58,2068.67285156,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,2,2,2,58,3103.00927734,0,0,0,0,0,1,1,0,0,0,0
0,0,1,1,1,0,0,1,2,2,58,3019.64306641,0,0,0,0,0,0,1,0,0,0,0
0,1,1,1,1,0,1,0,1,1,58,2689.72216797,0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,1,0,1,1,1,1,58,2657.59326172,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,1,0,1,1,58,2689.72216797,0,0,0,0,0,0,1,0,0,0,0
1,0,1,1,1,0,0,0,1,1,58,2689.72216797,0,0,0,0,0,0,1,0,0,0,0
0,1,0,1,1,0,0,0,2,2,58,2068.67285156,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,0,1,1,58,1963.86877441,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,1,1,2,2,58,2762.39746094,0,0,0,0,0,0,2,0,0,0,0
0,1,1,1,1,0,0,1,1,1,58,2992.66064453,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,0,2,2,2,58,3103.00927734,0,0,0,0,0,1,1,0,0,0,0
1,0,1,1,1,0,0,0,0,0,58,2312.40698242,0,0,0,0,0,0,1,0,0,0,0
0,0,1,1,1,0,1,1,1,1,58,2992.66064453,0,0,0,0,0,0,2,0,0,0,0
0,0,0,1,1,0,0,2,2,2,58,3019.64306641,0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,1,0,0,1,1,1,58,2657.59326172,0,0,0,0,0,0,2,0,0,0,0
1,0,0,1,1,0,0,0,0,0,58,1466.26098633,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,1,2,2,58,2762.39746094,0,0,0,0,0,0,2,0,0,0,0
0,0,0,1,1,0,0,0,1,1,58,1963.86877441,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,0,2,2,58,2068.67285156,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,1,1,58,1963.86877441,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,0,1,1,58,2689.72216797,0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,1,0,0,1,2,2,58,2762.39746094,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,1,0,2,2,57,2762.39746094,0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,1,0,1,0,2,2,57,2068.67285156,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,2,2,2,57,3103.00927734,0,0,0,0,0,1,1,0,0,0,0
0,0,0,1,1,0,0,0,0,0,57,1466.26098633,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,1,1,1,57,2992.66064453,0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,1,0,0,0,2,2,57,2068.67285156,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,1,0,0,0,0,0,57,1466.26098633,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,0,0,0,0,0,57,2312.40698242,0,0,0,0,0,0,1,0,0,0,0
0,0,1,1,1,0,1,0,1,1,57,2689.72216797,0,0,0,0,0,0,1,0,0,0,0
1,1,0,1,1,0,0,0,1,1,57,1963.86877441,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,2,2,57,2068.67285156,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,1,1,57,1963.86877441,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,1,2,2,57,2762.39746094,0,0,0,0,0,0,2,0,0,0,0
0,0,0,1,1,0,1,1,1,1,57,2657.59326172,0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,1,0,1,1,1,1,57,2657.59326172,0,0,0,0,0,0,2,0,0,0,0
0,0,0,1,1,0,0,0,2,2,57,2068.67285156,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,1,2,2,57,2762.39746094,0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,1,0,0,0,1,1,57,1963.86877441,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,1,1,1,57,2657.59326172,0,0,0,0,0,0,2,0,0,0,0
0,1,1,1,1,0,1,1,1,1,57,2992.66064453,0,0,0,0,0,0,2,0,0,0,0
0,1,1,1,1,0,0,0,0,0,57,2312.40698242,0,0,0,0,0,0,1,0,0,0,0
1,1,1,1,1,0,0,0,0,0,57,2312.40698242,0,0,0,0,0,0,1,0,0,0,0
0,1,1,1,1,0,0,1,1,1,57,2992.66064453,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,0,0,2,2,57,2762.39746094,0,0,0,0,0,0,1,0,0,0,0
0,0,1,1,1,0,1,1,2,2,57,3019.64306641,0,0,0,0,0,0,1,0,0,0,0
0,0,1,1,1,0,0,1,2,2,57,3019.64306641,0,0,0,0,0,0,1,0,0,0,0
1,0,0,1,1,0,0,0,0,0,57,1466.26098633,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,57,1466.26098633,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,0,1,1,57,2689.72216797,0,0,0,0,0,0,1,0,0,0,0
1,0,1,1,1,0,0,1,1,1,57,2992.66064453,0,0,0,0,0,0,2,0,0,0,0
0,0,0,1,1,0,0,2,2,2,57,3019.64306641,0,0,0,0,0,0,2,0,0,0,0
1,0,0,1,1,0,0,0,1,1,57,1963.86877441,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,1,1,1,57,2657.59326172,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,0,0,0,0,57,2312.40698242,0,0,0,0,0,0,1,0,0,0,0
0,1,0,1,1,0,0,1,1,1,57,2657.59326172,0,0,0,0,0,0,2,0,0,0,0
0,0,0,1,1,0,0,1,2,2,57,2762.39746094,0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,1,0,1,1,2,2,57,2762.39746094,0,0,0,0,0,0,2,0,0,0,0
0,0,0,1,1,0,1,2,2,2,57,3019.64306641,0,0,0,0,0,0,2,0,0,0,0
1,0,1,1,1,0,0,0,1,1,57,2689.72216797,0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,1,0,1,0,1,1,57,1963.86877441,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,2,2,2,57,3103.00927734,0,0,0,0,0,1,1,0,0,0,0
1,0,0,1,1,0,0,1,2,2,57,2762.39746094,0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,1,0,1,0,2,2,57,2068.67285156,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,1,0,1,1,57,2689.72216797,0,0,0,0,0,0,1,0,0,0,0
0,1,0,1,1,0,1,0,1,1,57,1963.86877441,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,1,1,1,57,2992.66064453,0,0,0,0,0,0,2,0,0,0,0
0,1,1,1,1,0,0,0,1,1,57,2689.72216797,0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,1,0,0,2,2,2,56,3019.64306641,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,0,0,1,1,56,2689.72216797,0,0,0,0,0,0,1,0,0,0,0
0,1,0,1,1,0,1,0,1,1,56,1963.86877441,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,1,1,56,1963.86877441,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,1,1,1,56,2657.59326172,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,0,1,2,2,56,3019.64306641,0,0,0,0,0,0,1,0,0,0,0
1,1,1,1,1,0,0,0,0,0,56,2312.40698242,0,0,0,0,0,0,1,0,0,0,0
0,0,1,1,1,0,0,0,0,0,56,2312.40698242,0,0,0,0,0,0,1,0,0,0,0
0,1,1,1,1,0,0,1,1,1,56,2992.66064453,0,0,0,0,0,0,2,0,0,0,0
1,0,0,1,1,0,0,0,2,2,56,2068.67285156,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,1,1,56,2689.72216797,0,0,0,0,0,0,1,0,0,0,0
1,0,0,1,1,0,0,0,1,1,56,1963.86877441,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,2,2,2,56,3103.00927734,0,0,0,0,0,1,1,0,0,0,0
0,0,0,1,1,0,0,0,2,2,56,2068.67285156,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,1,1,56,1963.86877441,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,1,2,2,56,2762.39746094,0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,1,0,1,1,1,1,56,2657.59326172,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,1,0,1,1,56,2689.72216797,0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,1,0,1,0,1,1,56,1963.86877441,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,2,2,2,56,3103.00927734,0,0,0,0,0,1,1,0,0,0,0
0,1,1,1,1,0,1,0,1,1,56,2689.72216797,0,0,0,0,0,0,1,0,0,0,0
1,0,1,1,1,0,0,0,0,0,56,2312.40698242,0,0,0,0,0,0,1,0,0,0,0
0,1,0,1,1,0,1,1,2,2,56,2762.39746094,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,1,1,2,2,56,3019.64306641,0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,1,0,1,1,2,2,56,2762.39746094,0,0,0,0,0,0,2,0,0,0,0
0,0,0,1,1,0,1,1,1,1,56,2657.59326172,0,0,0,0,0,0,2,0,0,0,0
1,0,1,1,1,0,0,0,1,1,56,2689.72216797,0,0,0,0,0,0,1,0,0,0,0
0,1,0,1,1,0,0,0,2,2,56,2068.67285156,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,1,0,0,0,0,0,56,1466.26098633,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,1,0,2,2,56,2068.67285156,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0,56,2312.40698242,0,0,0,0,0,0,1,0,0,0,0
1,1,0,1,1,0,0,0,1,1,56,1963.86877441,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,0,2,2,56,2762.39746094,0,0,0,0,0,0,1,0,0,0,0
0,1,0,1,1,0,0,0,0,0,56,1466.26098633,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,1,1,1,1,56,2992.66064453,0,0,0,0,0,0,2,0,0,0,0
1,0,0,1,1,0,0,0,0,0,56,1466.26098633,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,1,1,1,56,2657.59326172,0,0,0,0,0,0,2,0,0,0,0
0,0,0,1,1,0,0,1,1,1,56,2657.59326172,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,0,1,1,1,56,2992.66064453,0,0,0,0,0,0,2,0,0,0,0
0,0,0,1,1,0,0,0,0,0,56,1466.26098633,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,0,2,2,56,2068.67285156,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,1,2,2,56,2762.39746094,0,0,0,0,0,0,2,0,0,0,0
1,0,0,1,1,0,0,1,2,2,56,2762.39746094,0,0,0,0,0,0,2,0,0,0,0
0,0,0,1,1,0,1,2,2,2,56,3019.64306641,0,0,0,0,0,0,2,0,0,0,0
1,0,1,1,1,0,0,1,1,1,56,2992.66064453,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,1,1,1,1,56,2992.66064453,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,0,0,2,2,56,2762.39746094,0,0,0,0,0,0,1,0,0,0,0
0,1,1,1,1,0,1,1,1,1,55,2992.66064453,0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,1,0,1,1,2,2,55,2762.39746094,0,0,0,0,0,0,2,0,0,0,0
1,0,1,1,1,0,0,0,0,0,55,2312.40698242,0,0,0,0,0,0,1,0,0,0,0
1,0,0,1,1,0,0,0,2,2,55,2068.67285156,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,1,1,1,1,55,2657.59326172,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,0,0,0,0,55,2312.40698242,0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,1,0,1,0,1,1,55,1963.86877441,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,2,2,2,55,3103.00927734,0,0,0,0,0,1,1,0,0,0,0
0,0,0,1,1,0,1,1,1,1,55,2657.59326172,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,0,0,1,1,55,2689.72216797,0,0,0,0,0,0,1,0,0,0,0
0,0,1,1,1,0,1,2,2,2,55,3103.00927734,0,0,0,0,0,1,1,0,0,0,0
1,0,0,1,1,0,0,1,2,2,55,2762.39746094,0,0,0,0,0,0,2,0,0,0,0
0,1,1,1,1,0,0,0,1,1,55,2689.72216797,0,0,0,0,0,0,1,0,0,0,0
0,0,1,1,1,0,0,1,2,2,55,3019.64306641,0,0,0,0,0,0,1,0,0,0,0
0,1,0,1,1,0,0,0,2,2,55,2068.67285156,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,1,1,1,55,2992.66064453,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,0,0,2,2,55,2762.39746094,0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,1,0,0,0,1,1,55,1963.86877441,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,1,0,2,2,55,2068.67285156,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0,55,2312.40698242,0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,1,0,0,2,2,2,55,3019.64306641,0,0,0,0,0,0,2,0,0,0,0
1,0,0,1,1,0,0,1,1,1,55,2657.59326172,0,0,0,0,0,0,2,0,0,0,0
1,1,0,1,1,0,0,0,1,1,55,1963.86877441,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,0,2,2,55,2068.67285156,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,55,1466.26098633,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,1,2,2,55,2762.39746094,0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,1,0,0,1,1,1,55,2657.59326172,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,1,0,2,2,55,2762.39746094,0,0,0,0,0,0,1,0,0,0,0
1,0,1,1,1,0,0,0,1,1,55,2689.72216797,0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,1,0,1,2,2,2,55,3019.64306641,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,1,0,1,1,55,2689.72216797,0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,1,0,0,0,2,2,55,2068.67285156,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,0,0,1,1,1,55,2992.66064453,0,0,0,0,0,0,2,0,0,0,0
1,1,0,1,1,0,0,0,0,0,55,1466.26098633,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,1,2,2,55,2762.39746094,0,0,0,0,0,0,2,0,0,0,0
1,0,0,1,1,0,0,0,1,1,55,1963.86877441,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,1,2,2,55,2762.39746094,0,0,0,0,0,0,2,0,0,0,0
0,1,1,1,1,0,1,0,1,1,55,2689.72216797,0,0,0,0,0,0,1,0,0,0,0
0,1,0,1,1,0,1,0,1,1,55,1963.86877441,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,1,2,2,55,3019.64306641,0,0,0,0,0,0,1,0,0,0,0
1,1,1,1,1,0,0,0,0,0,55,2312.40698242,0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,1,0,0,0,0,0,55,1466.26098633,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,1,1,1,55,2657.59326172,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,1,1,1,1,55,2992.66064453,0,0,0,0,0,0,2,0,0,0,0
1,0,0,1,1,0,0,0,0,0,55,1466.26098633,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,1,1,1,55,2992.66064453,0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,1,0,0,0,1,1,55,1963.86877441,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,54,1466.26098633,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,0,2,2,54,2762.39746094,0,0,0,0,0,0,1,0,0,0,0
0,1,1,1,1,0,0,1,1,1,54,2992.66064453,0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,1,0,1,0,1,1,54,1963.86877441,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0,54,2312.40698242,0,0,0,0,0,0,1,0,0,0,0
0,0,1,1,1,0,0,1,2,2,54,3019.64306641,0,0,0,0,0,0,1,0,0,0,0
0,0,1,1,1,0,1,1,1,1,54,2992.66064453,0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,1,0,1,0,2,2,54,2068.67285156,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0,54,2312.40698242,0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,1,0,1,2,2,2,54,3019.64306641,0,0,0,0,0,0,2,0,0,0,0
0,1,1,1,1,0,1,1,1,1,54,2992.66064453,0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,1,0,1,1,2,2,54,2762.39746094,0,0,0,0,0,0,2,0,0,0,0
1,0,0,1,1,0,0,1,1,1,54,2657.59326172,0,0,0,0,0,0,2,0,0,0,0
0,0,0,1,1,0,1,0,1,1,54,1963.86877441,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,1,1,54,2689.72216797,0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,1,0,0,2,2,2,54,3019.64306641,0,0,0,0,0,0,2,0,0,0,0
0,0,0,1,1,0,0,0,0,0,54,1466.26098633,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,2,2,54,2068.67285156,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,0,0,0,0,0,54,2312.40698242,0,0,0,0,0,0,1,0,0,0,0
0,1,0,1,1,0,1,1,1,1,54,2657.59326172,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,1,1,2,2,54,3019.64306641,0,0,0,0,0,0,1,0,0,0,0
1,1,0,1,1,0,0,0,0,0,54,1466.26098633,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,1,1,1,54,2657.59326172,0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,1,0,0,1,2,2,54,2762.39746094,0,0,0,0,0,0,2,0,0,0,0
0,1,1,1,1,0,1,0,1,1,54,2689.72216797,0,0,0,0,0,0,1,0,0,0,0
