$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$
0,1,0,0,1,0,0,1,0,2,62,15769.7451172,0,0,1,2,0,2
0,0,1,1,1,0,1,2,0,2,62,22240.4179688,0,0,2,2,0,2
0,1,1,0,1,0,1,0,1,2,62,18542.28125,0,0,1,0,2,2
0,1,0,0,1,0,0,0,0,2,62,15036.140625,0,0,1,0,0,2
0,1,0,0,1,0,0,1,1,1,62,19364.0019531,2,0,3,2,2,1
0,0,0,1,1,0,1,2,1,2,62,23753.875,0,0,2,2,2,2
0,0,1,1,0,0,1,1,0,0,62,13274.5898438,3,0,2,2,0,0
1,0,0,0,1,0,0,0,2,0,62,9999.10253906,0,0,0,0,2,1
0,1,0,0,0,0,0,0,1,1,62,13774.1425781,2,0,3,0,2,2
0,0,1,0,1,0,1,0,2,2,62,21039.2363281,0,0,2,0,2,2
0,0,0,0,0,0,0,2,0,1,62,6283.07128906,0,0,0,2,0,0
0,0,0,1,1,0,0,2,0,2,62,21212.0976562,0,0,0,2,0,2
0,0,1,0,0,0,1,2,0,2,62,12319.6992188,0,0,2,2,0,2
0,0,0,0,0,0,1,0,2,0,62,5040.96386719,0,0,2,0,2,0
1,0,0,1,0,0,0,1,1,1,62,13232.796875,0,0,0,2,2,2
1,0,0,0,0,0,0,0,2,0,62,4999.14990234,0,0,0,0,2,0
0,0,0,0,0,0,0,2,1,0,62,3782.9765625,0,0,0,2,2,0
0,0,0,1,1,0,1,1,2,0,62,15773.8125,0,0,2,2,2,1
1,1,1,0,0,0,0,0,0,1,62,13798.3085938,2,0,3,0,0,2
1,0,0,1,0,0,0,0,0,0,62,4999.95214844,0,0,0,0,0,0
0,0,0,0,1,0,1,0,2,0,62,10040.9169922,0,0,2,0,2,1
0,1,0,1,1,0,0,0,0,2,62,19971.0859375,0,0,1,0,0,2
0,0,1,1,1,0,1,0,2,1,62,27462.6464844,0,0,2,0,2,2
0,0,1,1,0,0,0,0,0,2,62,15949.1855469,0,0,0,0,0,2
0,0,0,0,1,0,0,1,2,1,62,15732.0,0,0,0,2,2,1
0,0,0,1,1,0,0,1,1,2,62,23162.578125,0,0,0,2,2,2
1,0,1,1,0,0,0,1,0,1,62,18183.7734375,3,0,0,2,0,2
0,0,0,0,1,0,0,0,2,1,62,14998.3935547,0,0,0,0,2,1
0,1,1,0,0,0,0,1,1,1,62,16885.1875,2,0,3,2,2,2
0,1,1,1,1,0,0,1,0,0,62,24313.4960938,2,0,3,2,0,1
1,0,0,0,1,0,0,0,2,2,62,19993.2265625,0,0,0,0,2,1
0,0,0,1,0,0,0,0,2,0,62,9999.10253906,0,0,0,0,2,0
0,0,0,1,0,0,1,0,1,0,62,7541.70654297,0,0,2,0,2,0
0,0,1,1,0,0,1,1,1,1,62,20724.8144531,3,0,2,2,2,2
0,0,1,0,0,0,1,1,2,2,62,16776.03125,0,0,2,2,2,2
1,0,0,1,0,0,0,0,1,0,62,7499.89599609,0,0,0,0,2,0
0,1,0,1,0,0,0,1,0,1,62,16831.2929688,2,0,3,2,0,2
0,1,0,1,1,0,1,0,0,1,62,21230.4121094,2,0,3,0,0,2
0,0,0,1,0,0,1,0,0,0,62,5041.76464844,0,0,2,0,0,0
1,1,0,0,1,0,0,0,1,1,62,18770.7578125,2,0,3,0,2,1
0,1,0,0,1,0,0,1,0,0,62,11869.1240234,2,0,3,2,0,1
0,0,0,0,1,0,0,0,2,2,62,19993.2265625,0,0,0,0,2,1
1,0,1,0,1,0,0,1,1,1,62,20726.8515625,3,0,0,2,2,1
0,0,0,0,1,0,1,2,0,0,62,6324.88378906,0,0,2,2,0,0
0,1,0,0,0,0,1,0,1,1,62,13784.6347656,2,0,3,0,2,2
0,1,0,1,0,0,1,0,1,1,62,18746.8183594,2,0,3,0,2,2
0,1,0,0,0,0,0,1,2,0,62,6563.6796875,0,0,1,2,2,0
0,1,0,1,1,0,1,1,2,1,62,21553.28125,0,0,1,2,2,1
0,1,0,1,0,0,1,1,0,0,62,11879.3662109,2,0,3,2,0,0
0,0,0,0,0,0,0,1,1,0,62,3233.5546875,0,0,0,2,2,0
0,0,0,0,1,0,1,2,1,2,62,18818.875,0,0,2,2,2,1
0,0,1,1,1,0,1,1,2,0,62,23261.28125,0,0,2,2,2,1
1,0,0,0,1,0,0,0,2,1,62,14998.3935547,0,0,0,0,2,1
0,1,0,0,1,0,0,0,0,1,62,16270.8476562,2,0,3,0,0,1
0,1,1,0,1,0,0,0,0,1,62,18792.3496094,2,0,3,0,0,2
1,0,1,0,0,0,0,0,0,2,62,11004.8046875,0,0,0,0,0,2
1,0,1,1,1,0,0,1,0,1,62,23162.5664062,3,0,0,2,0,2
1,0,1,0,1,0,0,1,1,2,62,19229.796875,0,0,0,2,2,2
0,1,0,0,0,0,1,1,0,2,61,10725.4726562,0,0,1,2,0,2
0,0,0,1,1,0,0,0,2,0,61,14998.2050781,0,0,0,0,2,1
0,1,1,0,0,0,1,1,1,0,61,14783.3457031,2,0,3,2,2,0
1,0,1,1,1,0,0,0,1,0,61,19993.0273438,3,0,0,3,2,1
1,0,0,1,0,0,0,0,0,2,61,14950.2265625,0,0,0,0,0,2
0,1,0,0,0,0,1,0,2,1,61,10018.6044922,0,0,1,0,2,2
0,0,0,1,0,0,1,0,1,2,61,17469.8515625,0,0,2,0,2,2
0,0,1,1,1,0,1,1,1,0,61,20719.2382812,3,0,2,2,2,1
0,0,0,1,0,0,1,1,0,0,61,5726.19628906,0,0,2,2,0,0
0,0,0,1,0,0,1,2,0,1,61,11210.9101562,0,0,2,2,0,2
1,0,0,1,1,0,0,1,0,0,61,10705.7851562,0,0,0,2,0,1
1,0,0,0,0,0,0,0,2,0,61,4998.96191406,0,0,0,0,2,0
0,0,1,0,1,0,1,0,0,1,61,17513.6660156,3,0,2,3,0,1
0,1,0,1,0,0,0,1,2,1,61,15724.4375,0,0,1,2,2,2
1,0,0,1,0,0,0,0,1,2,61,17450.15625,0,0,0,0,2,2
0,0,1,0,1,0,0,2,2,0,61,18681.2265625,0,0,0,2,2,1
0,1,1,0,1,0,0,1,0,0,61,17287.953125,2,0,3,2,0,1
0,0,0,0,0,0,0,1,0,1,61,5706.50878906,0,0,0,2,0,2
0,0,0,1,0,0,0,0,0,0,61,4999.95214844,0,0,0,0,0,0
0,0,0,0,0,0,0,2,2,1,61,11190.8515625,0,0,0,2,2,2
0,0,0,1,0,0,0,2,0,1,61,11191.2226562,0,0,0,2,0,2
0,1,0,0,0,0,0,1,1,1,61,12291.0224609,2,0,3,2,2,2
1,0,0,0,0,0,0,0,0,1,61,4999.95214844,0,0,0,0,0,2
0,1,1,0,1,0,1,0,1,0,61,19206.5390625,2,0,3,3,2,1
0,0,1,1,1,0,0,2,0,2,61,22104.5429688,0,0,0,2,0,2
1,0,0,0,0,0,0,1,1,2,61,13205.71875,0,0,0,2,2,2
0,0,1,1,1,0,1,2,2,0,61,23695.75,0,0,2,2,2,1
0,0,1,1,1,0,0,1,2,0,61,23190.6875,0,0,0,2,2,1
0,0,0,1,1,0,1,0,0,1,61,15013.765625,0,0,2,0,0,1
0,1,0,1,0,0,1,0,0,0,61,9216.2734375,2,0,3,0,0,0
1,1,0,0,0,0,0,0,0,0,61,4216.32128906,2,0,3,0,0,0
1,0,0,1,1,0,0,0,1,2,61,22428.9589844,0,0,0,0,2,2
0,0,1,1,1,0,0,1,0,2,61,21628.0117188,0,0,0,2,0,2
1,0,1,0,1,0,0,0,1,0,61,14998.1943359,3,0,0,3,2,1
1,0,0,0,0,0,0,1,0,0,61,706.546875,0,0,0,2,0,0
0,0,0,1,1,0,0,0,0,0,61,9999.24414062,0,0,0,0,0,1
0,1,0,1,0,0,0,1,2,0,61,10725.1328125,0,0,1,2,2,0
1,0,0,0,0,0,0,0,0,2,61,9999.24414062,0,0,0,0,0,2
0,0,1,1,1,0,0,0,0,2,61,20925.3085938,0,0,0,0,0,2
0,1,1,0,1,0,1,1,1,2,61,19220.90625,0,0,1,2,2,2
0,0,1,0,1,0,0,2,1,2,61,19677.875,0,0,0,2,2,2
0,1,0,0,0,0,1,1,0,0,61,4791.17041016,2,0,3,2,0,0
0,0,0,1,1,0,0,0,1,2,61,22428.9589844,0,0,0,0,2,2
0,0,1,1,1,0,0,1,1,1,61,25634.5078125,3,0,0,2,2,2
0,0,0,0,0,0,0,1,2,2,61,15704.75,0,0,0,2,2,2
0,0,1,0,1,0,1,0,2,0,61,17509.0097656,0,0,2,0,2,1
1,0,1,0,1,0,0,0,0,2,61,15998.5791016,0,0,0,0,0,2
0,0,1,1,1,0,1,1,2,0,61,23210.375,0,0,2,2,2,1
1,0,0,1,0,0,0,0,1,0,61,7499.88232422,0,0,0,0,2,0
0,0,1,1,1,0,0,2,0,1,61,23620.8457031,3,0,0,2,0,2
0,1,0,1,0,0,1,1,0,1,61,14765.7919922,2,0,3,2,0,2
1,0,0,0,0,0,0,1,2,1,61,10705.4453125,0,0,0,2,2,2
0,1,0,1,0,0,1,1,1,1,61,17265.6933594,2,0,3,2,2,2
0,0,1,1,1,0,1,1,1,2,61,24147.59375,0,0,2,2,2,2
1,0,0,1,1,0,0,0,2,2,61,24927.9921875,0,0,0,0,2,2
0,0,1,1,1,0,1,2,0,0,61,18705.6074219,3,0,2,2,0,1
0,0,1,1,1,0,0,1,2,2,61,26626.15625,0,0,0,2,2,2
0,0,0,0,0,0,0,0,1,0,61,2499.92993164,0,0,0,0,2,0
0,0,1,0,1,0,0,2,0,0,61,13691.0771484,3,0,0,2,0,1
0,0,0,0,0,0,0,0,2,1,61,9998.91503906,0,0,0,0,2,2
0,0,0,1,0,0,0,2,0,2,61,16142.1328125,0,0,0,2,0,2
0,0,0,1,0,0,1,0,1,0,61,7519.56591797,0,0,2,0,2,0
0,0,0,0,0,0,0,2,1,0,61,3691.8515625,0,0,0,2,2,0
0,0,0,1,0,0,1,2,0,0,61,6211.63378906,0,0,2,2,0,0
0,1,0,0,0,0,0,1,1,0,61,7291.06884766,2,0,3,2,2,0
0,0,0,1,1,0,0,1,2,2,61,25634.5625,0,0,0,2,2,2
0,1,1,0,1,0,1,0,1,2,61,18518.140625,0,0,1,0,2,2
1,0,0,0,0,0,0,0,1,2,61,12499.1738281,0,0,0,0,2,2
0,0,1,0,1,0,1,0,0,0,61,12518.8310547,3,0,2,3,0,1
1,0,0,1,1,0,0,0,2,1,61,19993.0390625,0,0,0,0,2,1
0,0,1,1,1,0,0,2,0,0,61,18685.9199219,3,0,0,2,0,1
1,0,0,0,0,0,0,0,2,2,61,14998.2050781,0,0,0,0,2,2
0,0,0,1,1,0,0,0,0,2,61,19929.0292969,0,0,0,0,0,2
0,0,0,1,1,0,1,0,2,0,61,15017.8945312,0,0,2,0,2,1
1,1,1,0,1,0,0,0,0,0,61,16713.6269531,2,0,3,3,0,1
0,1,0,1,0,0,1,1,2,1,61,15724.4375,0,0,1,2,2,2
0,0,0,1,1,0,0,1,1,2,61,23135.5,0,0,0,2,2,2
0,0,0,1,1,0,0,2,1,0,61,13691.09375,0,0,0,2,2,1
0,0,0,0,0,0,0,2,0,1,61,6191.94628906,0,0,0,2,0,0
0,1,0,0,0,0,1,0,0,0,61,4216.32128906,2,0,3,0,0,0
0,0,1,1,1,0,0,1,1,2,61,24127.90625,0,0,0,2,2,2
0,0,0,1,0,0,0,2,1,2,61,18642.0625,0,0,0,2,2,2
0,1,1,0,1,0,0,0,1,0,61,19206.5390625,2,0,3,3,2,1
0,0,1,0,1,0,1,0,0,2,61,16018.2646484,0,0,2,0,0,2
0,0,0,1,0,0,0,2,1,1,61,13691.09375,0,0,0,2,2,2
0,0,1,1,1,0,0,1,1,0,61,20699.5507812,3,0,0,2,2,1
0,0,0,1,0,0,1,2,2,0,61,11210.5390625,0,0,2,2,2,0
1,0,0,0,0,0,0,1,1,0,61,3206.4765625,0,0,0,2,2,0
0,1,0,0,0,0,1,1,0,1,61,9791.1328125,2,0,3,2,0,2
1,0,0,1,1,0,0,1,0,2,61,20635.5585938,0,0,0,2,0,2
0,0,1,1,1,0,1,1,1,1,61,25654.1953125,3,0,2,2,2,2
0,0,1,1,1,0,0,0,1,2,61,23425.1875,0,0,0,0,2,2
0,1,1,0,1,0,1,0,0,0,61,16713.6269531,2,0,3,3,0,1
0,1,0,0,0,0,1,0,0,1,61,9216.2734375,2,0,3,0,0,2
1,0,0,1,1,0,0,1,0,1,61,15700.6201172,0,0,0,2,0,1
0,1,1,0,1,0,0,1,0,1,61,18925.9257812,2,0,3,2,0,1
0,0,0,1,0,0,1,0,0,2,61,14969.9101562,0,0,2,0,0,2
0,1,0,0,0,0,0,1,1,2,61,13225.40625,0,0,1,2,2,2
0,1,0,0,0,0,1,0,2,2,61,15017.8945312,0,0,1,0,2,2
0,0,0,1,1,0,0,0,0,1,61,14994.078125,0,0,0,0,0,1
0,0,0,1,0,0,1,0,2,0,61,10018.6044922,0,0,2,0,2,0
0,1,0,0,0,0,1,0,2,0,61,5018.65136719,0,0,1,0,2,0
0,0,1,0,0,0,1,0,2,0,61,12509.7207031,0,0,2,0,2,0
1,0,0,1,0,0,0,0,1,1,61,12499.1738281,0,0,0,0,2,2
0,0,0,1,1,0,1,0,0,2,61,19948.7109375,0,0,2,0,0,2
0,0,1,0,1,0,1,1,0,0,61,13225.34375,3,0,2,2,0,1
0,1,1,0,0,0,1,1,0,2,61,11726.8867188,0,0,1,2,0,2
0,0,1,1,1,0,0,0,0,1,61,22428.9257812,3,0,0,3,0,2
0,0,1,1,1,0,1,2,2,1,61,28630.625,0,0,2,2,2,2
0,0,1,1,1,0,0,1,2,1,61,28125.65625,0,0,0,2,2,2
0,1,0,1,0,0,1,0,2,0,61,10018.6044922,0,0,1,0,2,0
0,1,0,0,0,0,0,1,0,2,61,10725.4726562,0,0,1,2,0,2
0,0,0,0,0,0,0,0,2,2,61,14998.2050781,0,0,0,0,2,2
1,0,0,1,1,0,0,0,2,0,61,14998.2050781,0,0,0,0,2,1
0,0,1,0,1,0,0,2,1,0,61,16190.1513672,3,0,0,2,2,1
0,0,0,1,0,0,1,1,0,1,61,10725.4726562,0,0,2,2,0,2
0,0,0,1,0,0,0,2,1,0,61,8691.8046875,0,0,0,2,2,0
0,0,1,1,1,0,1,1,2,1,61,28145.34375,0,0,2,2,2,2
0,1,0,1,0,0,1,0,2,1,61,15017.8945312,0,0,1,0,2,2
0,1,0,1,0,0,1,1,2,2,61,20675.4375,0,0,1,2,2,2
0,0,0,1,0,0,0,0,2,0,61,9998.91503906,0,0,0,0,2,0
0,0,0,1,0,0,1,0,2,1,61,15017.8945312,0,0,2,0,2,2
0,0,1,1,1,0,1,0,0,1,61,22448.6113281,3,0,2,3,0,2
0,0,0,0,0,0,0,1,1,2,61,13205.71875,0,0,0,2,2,2
1,0,0,1,1,0,0,1,1,2,61,23135.5,0,0,0,2,2,2
0,0,1,1,1,0,1,2,0,2,61,22124.2304688,0,0,2,2,0,2
0,0,1,0,1,0,0,0,2,2,61,20996.7011719,0,0,0,0,2,2
0,0,1,1,1,0,1,2,1,0,61,21204.6855469,3,0,2,2,2,1
0,1,1,0,1,0,0,1,1,1,61,21424.5117188,2,0,3,2,2,1
0,1,0,0,0,0,0,0,0,1,61,9216.2734375,2,0,3,0,0,2
1,0,0,1,0,0,0,1,2,1,61,15704.75,0,0,0,2,2,2
1,0,1,1,1,0,0,1,0,1,61,23135.4511719,3,0,0,2,0,2
0,0,0,1,0,0,1,2,2,2,61,21160.8125,0,0,2,2,2,2
0,1,1,0,1,0,0,0,0,1,61,18356.1132812,2,0,3,3,0,1
1,0,0,1,1,0,0,0,0,0,61,9999.24414062,0,0,0,0,0,1
0,0,0,1,1,0,0,1,0,2,61,20635.5585938,0,0,0,2,0,2
0,0,1,0,1,0,0,2,2,2,61,22176.0625,0,0,0,2,2,2
0,0,0,1,0,0,1,1,1,2,61,18176.40625,0,0,2,2,2,2
0,0,0,1,1,0,0,1,0,0,61,10705.7851562,0,0,0,2,0,1
1,0,1,1,1,0,0,1,1,1,61,25634.5078125,3,0,0,2,2,2
1,0,0,1,0,0,0,1,1,0,61,8206.4296875,0,0,0,2,2,0
0,1,0,0,0,0,1,1,2,1,61,10725.1328125,0,0,1,2,2,2
0,1,0,0,0,0,0,0,1,2,61,12518.8574219,0,0,1,0,2,2
0,1,1,0,1,0,0,0,1,1,61,20854.6640625,2,0,3,3,2,1
0,1,0,1,0,0,1,1,0,0,61,9791.1328125,2,0,3,2,0,0
0,0,1,0,1,0,0,2,0,1,61,18685.9199219,3,0,0,2,0,1
0,0,1,0,1,0,1,0,2,1,61,22503.8300781,0,0,2,0,2,1
0,0,1,0,1,0,1,0,2,2,61,21016.3925781,0,0,2,0,2,2
0,0,0,1,1,0,0,2,1,2,61,23620.9375,0,0,0,2,2,2
0,0,0,0,0,0,1,2,2,1,61,11210.5390625,0,0,2,2,2,2
0,0,0,0,0,0,0,0,1,2,61,12499.1738281,0,0,0,0,2,2
1,0,0,0,0,0,0,0,1,1,61,7499.88232422,0,0,0,0,2,2
1,1,0,0,0,0,0,0,1,2,61,12518.8574219,0,0,1,0,2,2
1,0,0,0,0,0,0,0,1,0,61,2499.92993164,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,61,0.0,0,0,0,0,0,0
0,0,0,1,0,0,1,0,2,2,61,19968.875,0,0,2,0,2,2
0,1,0,0,0,0,0,1,2,2,61,15724.4375,0,0,1,2,2,2
0,1,0,0,0,0,0,0,0,0,61,4216.32128906,2,0,3,0,0,0
0,0,0,1,0,0,0,1,1,0,61,8206.4296875,0,0,0,2,2,0
0,0,1,1,1,0,1,0,0,0,61,17513.6660156,3,0,2,3,0,1
0,1,0,1,0,0,1,0,0,2,61,14969.9101562,0,0,1,0,0,2
1,0,0,1,0,0,0,1,0,2,61,15656.75,0,0,0,2,0,2
0,1,0,0,0,0,0,0,2,0,61,5018.65136719,0,0,1,0,2,0
0,0,1,1,1,0,0,0,2,0,61,22484.1484375,0,0,0,0,2,1
1,0,0,1,0,0,0,1,2,2,61,20655.75,0,0,0,2,2,2
0,1,0,0,0,0,1,1,2,0,61,5725.1796875,0,0,1,2,2,0
0,0,0,0,0,0,0,2,0,0,61,1191.9375,0,0,0,2,0,0
0,1,1,0,1,0,1,1,0,2,61,16721.0546875,0,0,1,2,0,2
0,0,0,0,0,0,0,1,2,0,61,5705.4921875,0,0,0,2,2,0
0,1,0,0,0,0,0,1,2,0,61,5725.1796875,0,0,1,2,2,0
0,0,1,1,1,0,1,0,2,1,61,27438.8027344,0,0,2,0,2,2
1,0,1,1,1,0,0,0,1,1,61,24927.9824219,3,0,0,3,2,2
1,0,0,1,0,0,0,0,0,0,61,4999.95214844,0,0,0,0,0,0
1,0,0,0,0,0,0,1,1,1,61,8206.4296875,0,0,0,2,2,2
1,1,1,0,1,0,0,0,0,1,61,18356.1132812,2,0,3,3,0,1
0,0,1,0,1,0,1,2,2,2,61,22195.75,0,0,2,2,2,2
0,1,0,1,0,0,1,0,1,0,61,11716.1845703,2,0,3,0,2,0
0,0,1,1,1,0,0,0,2,1,61,27419.1210938,0,0,0,0,2,2
0,0,1,0,1,0,0,0,1,2,61,18498.4570312,0,0,0,0,2,2
0,0,1,1,1,0,1,0,1,0,61,20012.7167969,3,0,2,3,2,1
0,0,1,0,1,0,0,0,2,0,61,17489.3261719,0,0,0,0,2,1
0,1,0,0,0,0,0,0,1,0,61,6716.23193359,2,0,3,0,2,0
0,1,1,0,1,0,0,0,0,2,61,16018.2646484,0,0,1,0,0,2
0,0,0,1,0,0,0,0,2,2,61,19949.1894531,0,0,0,0,2,2
0,0,0,1,0,0,1,2,2,1,61,16209.875,0,0,2,2,2,2
0,0,0,1,1,0,0,2,2,0,61,16190.1875,0,0,0,2,2,1
0,0,0,0,0,0,0,2,1,2,61,13691.09375,0,0,0,2,2,2
1,0,1,1,1,0,0,1,1,0,61,20699.5507812,3,0,0,2,2,1
0,1,0,0,0,0,1,1,2,2,61,15724.4375,0,0,1,2,2,2
0,0,1,0,1,0,0,2,1,1,61,21184.9980469,3,0,0,2,2,1
0,0,1,1,1,0,1,0,1,2,61,23444.8691406,0,0,2,0,2,2
0,1,1,0,1,0,1,1,0,1,61,18925.9257812,2,0,3,2,0,1
0,0,0,1,0,0,1,0,0,0,61,5019.63964844,0,0,2,0,0,0
0,0,0,1,1,0,0,1,0,1,61,15700.6201172,0,0,0,2,0,1
0,0,1,1,1,0,1,0,1,1,61,24947.6660156,3,0,2,3,2,2
0,0,0,1,0,0,0,1,0,1,61,10705.7851562,0,0,0,2,0,2
0,1,1,0,1,0,0,1,1,2,61,19220.90625,0,0,1,2,2,2
0,0,0,1,0,0,1,1,1,1,61,13225.40625,0,0,2,2,2,2
0,1,1,0,1,0,1,0,0,1,61,18356.1132812,2,0,3,3,0,1
0,1,0,0,1,0,0,1,0,1,61,14788.1074219,2,0,3,2,0,1
0,1,0,0,0,0,0,0,1,1,61,11716.1845703,2,0,3,0,2,2
0,1,0,1,0,0,0,1,1,2,61,18176.40625,0,0,1,2,2,2
0,1,0,1,0,0,1,0,1,1,61,16690.859375,2,0,3,0,2,2
1,0,0,0,0,0,0,0,0,0,61,0.0,0,0,0,0,0,0
0,1,0,1,0,0,1,1,0,2,61,15676.4375,0,0,1,2,0,2
0,0,0,0,0,0,0,1,1,1,61,8206.4296875,0,0,0,2,2,2
0,1,0,0,0,0,1,0,1,1,61,11716.1845703,2,0,3,0,2,2
0,1,0,0,0,0,0,0,0,2,61,10018.9316406,0,0,1,0,0,2
0,0,0,1,0,0,1,2,1,1,61,13710.78125,0,0,2,2,2,2
0,0,0,1,0,0,1,1,1,0,61,8226.1171875,0,0,2,2,2,0
0,0,1,0,1,0,0,2,2,1,61,23676.0625,0,0,0,2,2,1
0,0,0,0,0,0,0,1,1,0,61,3206.4765625,0,0,0,2,2,0
1,0,0,0,0,0,0,1,2,0,61,5705.4921875,0,0,0,2,2,0
0,0,0,1,0,0,0,2,2,2,61,21141.125,0,0,0,2,2,2
1,0,0,0,0,0,0,0,2,1,61,9998.91503906,0,0,0,0,2,2
0,0,0,1,1,0,0,2,2,1,61,21185.0,0,0,0,2,2,1
0,1,0,1,0,0,0,1,2,2,61,20675.4375,0,0,1,2,2,2
0,0,0,1,1,0,0,1,2,1,61,20699.59375,0,0,0,2,2,1
0,0,1,0,1,0,1,0,1,2,61,18518.140625,0,0,2,0,2,2
0,0,1,1,1,0,1,0,2,0,61,22503.8300781,0,0,2,0,2,1
1,0,0,1,0,0,0,1,2,0,61,10705.4453125,0,0,0,2,2,0
1,0,1,0,1,0,0,0,0,0,61,12499.140625,3,0,0,3,0,1
0,0,1,1,1,0,1,1,2,2,61,26645.84375,0,0,2,2,2,2
0,0,1,1,1,0,1,0,0,2,61,20944.9941406,0,0,2,0,0,2
0,0,0,1,0,0,0,1,0,0,61,5706.50878906,0,0,0,2,0,0
0,0,0,1,0,0,1,2,0,2,61,16161.8203125,0,0,2,2,0,2
0,0,1,0,1,0,0,0,2,1,61,22484.1484375,0,0,0,0,2,1
0,1,1,1,1,0,0,0,1,1,61,25785.5097656,2,0,3,3,2,2
0,1,0,0,1,0,1,1,0,2,61,15720.3076172,0,0,1,2,0,1
0,0,0,1,1,0,0,2,0,1,61,16186.0107422,0,0,0,2,0,1
1,0,0,1,0,0,0,1,1,2,61,18156.71875,0,0,0,2,2,2
1,0,0,1,1,0,0,1,2,0,61,15704.75,0,0,0,2,2,1
0,1,0,0,0,0,0,1,2,1,61,10725.1328125,0,0,1,2,2,2
0,0,0,1,0,0,0,0,2,1,61,14998.2050781,0,0,0,0,2,2
0,0,0,1,0,0,0,0,1,2,61,17450.15625,0,0,0,0,2,2
0,1,0,0,0,0,1,0,1,0,61,6716.23193359,2,0,3,0,2,0
1,0,1,0,1,0,0,0,0,1,61,17493.9765625,3,0,0,3,0,1
1,0,0,1,1,0,0,0,1,0,61,12499.1738281,0,0,0,0,2,1
0,0,1,1,1,0,0,2,1,1,61,26119.9003906,3,0,0,2,2,2
1,0,0,1,0,0,0,0,2,1,61,14998.2050781,0,0,0,0,2,2
0,0,0,1,0,0,1,2,1,2,61,18661.75,0,0,2,2,2,2
1,1,0,0,0,0,0,0,0,2,61,10018.9316406,0,0,1,0,0,2
0,0,0,1,0,0,0,1,2,1,61,15704.75,0,0,0,2,2,2
0,0,1,0,1,0,0,2,0,2,61,17177.9609375,0,0,0,2,0,2
0,0,0,1,0,0,1,1,2,1,61,15724.4375,0,0,2,2,2,2
0,0,0,1,1,0,0,1,2,0,61,15704.75,0,0,0,2,2,1
0,0,1,1,1,0,0,1,0,1,61,23135.4511719,3,0,0,2,0,2
0,0,0,1,0,0,0,0,0,2,61,14950.2265625,0,0,0,0,0,2
0,1,1,0,1,0,1,1,1,0,61,19780.8828125,2,0,3,2,2,1
0,0,1,1,1,0,0,2,1,2,61,24604.4375,0,0,0,2,2,2
0,0,0,1,1,0,0,2,0,2,61,21120.9726562,0,0,0,2,0,2
1,0,1,1,1,0,0,0,0,1,61,22428.9257812,3,0,0,3,0,2
0,1,0,1,0,0,1,1,1,0,61,12291.0224609,2,0,3,2,2,0
0,0,1,0,1,0,1,0,1,0,61,15017.8847656,3,0,2,3,2,1
0,0,1,1,1,0,1,2,0,1,61,23640.5332031,3,0,2,2,0,2
0,0,1,0,1,0,1,0,1,1,61,20012.7167969,3,0,2,3,2,1
0,0,0,0,0,0,0,1,2,1,61,10705.4453125,0,0,0,2,2,2
1,0,0,1,0,0,0,0,2,2,61,19949.1894531,0,0,0,0,2,2
0,1,1,0,0,0,1,1,1,1,61,16430.1972656,2,0,3,2,2,2
1,1,0,0,0,0,0,0,1,0,61,6716.23193359,2,0,3,0,2,0
0,0,0,1,0,0,0,1,2,0,61,10705.4453125,0,0,0,2,2,0
1,0,0,1,0,0,0,1,1,1,61,13205.71875,0,0,0,2,2,2
0,1,0,0,0,0,1,1,1,1,61,12291.0224609,2,0,3,2,2,2
0,0,0,1,1,0,0,0,1,1,61,17494.0078125,0,0,0,0,2,1
0,0,1,1,1,0,1,1,0,1,61,23155.1386719,3,0,2,2,0,2
0,0,0,1,0,0,0,1,0,2,61,15656.75,0,0,0,2,0,2
0,1,0,1,0,0,1,0,0,1,61,14190.9482422,2,0,3,0,0,2
0,0,0,1,0,0,0,2,2,0,61,11190.8515625,0,0,0,2,2,0
0,0,0,1,0,0,1,1,2,2,61,20675.4375,0,0,2,2,2,2
0,1,0,1,0,0,1,0,2,2,61,19968.875,0,0,1,0,2,2
0,0,1,1,1,0,1,1,0,2,61,21647.6992188,0,0,2,2,0,2
0,0,0,1,1,0,0,1,1,1,61,18200.5625,0,0,0,2,2,1
1,0,0,1,0,0,0,0,2,0,61,9998.91503906,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,1,61,4999.95214844,0,0,0,0,0,2
0,1,0,0,0,0,0,1,0,1,61,9791.1328125,2,0,3,2,0,2
0,0,1,1,1,0,0,2,1,0,61,21184.9980469,3,0,0,2,2,1
0,1,0,1,0,0,1,1,1,2,61,18176.40625,0,0,1,2,2,2
1,1,0,0,0,0,0,0,0,1,61,9216.2734375,2,0,3,0,0,2
1,0,0,1,1,0,0,1,1,0,61,13205.71875,0,0,0,2,2,1
0,0,1,1,1,0,1,2,1,2,61,24624.125,0,0,2,2,2,2
0,0,0,1,0,0,0,2,0,0,61,6191.94628906,0,0,0,2,0,0
0,0,0,0,0,0,0,1,0,2,61,10705.7851562,0,0,0,2,0,2
0,0,0,1,0,0,0,1,2,2,61,20655.75,0,0,0,2,2,2
