$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$,$d_{6}$,$d_{7}$,$d_{8}$,$d_{9}$,$d_{10}$
1,1,0,1,1,0,0,0,0,1,96,7821.53125,0,0,0,0,1,0,0,0,1,0,0
1,1,0,0,1,0,0,0,1,2,96,5867.23632812,0,0,1,0,1,0,0,0,2,0,0
0,0,1,0,1,0,1,1,2,2,96,7820.18798828,0,0,0,0,2,0,1,0,2,0,0
1,0,1,1,1,0,0,0,0,1,96,7821.53662109,0,0,0,0,0,0,1,0,1,0,0
0,1,0,1,1,0,0,1,1,2,96,6846.06152344,0,0,0,0,1,0,2,0,2,0,0
0,1,1,0,1,0,1,1,0,2,96,6823.29150391,0,0,0,0,1,0,1,0,0,0,0
1,0,1,0,1,0,0,1,0,2,96,5845.80175781,0,0,1,0,0,0,1,0,0,0,0
0,0,0,1,1,0,1,1,0,1,96,4965.87939453,0,0,0,0,2,0,2,0,1,0,0
0,0,1,1,1,0,1,2,0,2,96,7751.07958984,0,0,0,0,2,0,1,0,1,0,0
0,1,0,0,1,0,0,0,0,1,96,4872.36279297,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,2,1,2,96,7730.79199219,0,0,0,0,0,0,1,0,2,0,0
0,0,0,0,1,0,1,1,1,2,96,5869.2734375,0,0,0,0,2,0,2,0,2,0,0
0,0,0,1,1,0,1,0,2,2,96,6758.87744141,0,0,0,0,2,0,0,0,2,0,0
0,1,1,1,1,0,0,0,0,0,96,6758.87744141,0,0,0,0,0,0,0,0,1,0,0
0,1,0,1,1,0,0,0,0,1,96,5849.15087891,0,0,0,0,0,0,0,0,1,0,0
1,0,0,0,1,0,0,1,1,1,96,7820.18798828,0,0,0,0,0,0,2,0,2,0,0
0,1,0,1,1,0,1,1,0,1,96,7821.54150391,0,0,0,0,2,0,2,0,1,0,0
0,0,1,1,1,0,1,1,1,2,96,7821.53662109,0,0,0,0,2,0,1,0,2,0,0
1,0,0,0,1,0,0,0,2,2,96,5845.79296875,0,0,1,0,0,0,0,0,2,0,0
0,1,1,1,1,0,0,1,1,1,96,8640.51464844,0,0,0,0,0,0,2,0,2,0,0
1,0,1,0,1,0,0,1,1,1,96,8726.33984375,0,0,0,0,0,0,1,0,2,0,0
0,1,0,0,1,0,0,1,1,2,96,5869.2734375,0,0,0,0,1,0,2,0,2,0,0
0,1,0,0,1,0,0,1,2,2,96,6844.74072266,0,0,0,0,1,0,2,0,2,0,0
0,1,1,0,1,0,1,1,0,1,96,7750.89697266,0,0,0,0,2,0,1,0,0,0,0
0,1,0,0,1,0,1,1,2,2,96,7820.20800781,0,0,0,0,1,0,2,0,2,0,0
0,0,1,1,1,0,1,0,2,2,96,7755.78759766,0,0,0,0,2,0,1,0,2,0,0
1,1,0,0,1,0,0,0,0,2,96,4870.32861328,0,0,1,0,1,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,1,96,6844.74365234,0,0,0,0,2,0,2,0,2,0,0
0,1,0,1,1,0,1,0,2,2,96,7734.35253906,0,0,0,0,1,0,0,0,2,0,0
0,0,1,0,1,0,1,1,0,1,96,5869.2734375,0,0,0,0,2,0,2,0,0,0,0
0,0,0,1,1,0,1,1,1,2,96,6846.06152344,0,0,0,0,2,0,2,0,2,0,0
0,0,0,1,1,0,1,2,2,2,96,8731.25878906,0,0,0,0,2,0,2,0,2,0,0
1,0,1,1,1,0,0,1,1,1,96,9637.421875,0,0,0,0,0,0,1,0,2,0,0
1,0,0,0,1,0,0,0,1,1,96,6844.74072266,0,0,0,0,0,0,0,0,2,0,0
0,1,0,1,1,0,0,1,2,2,96,7755.78759766,0,0,0,0,1,0,2,0,2,0,0
0,1,0,1,1,0,1,1,1,1,96,8731.26171875,0,0,0,0,2,0,2,0,2,0,0
0,0,0,0,1,0,0,1,1,1,96,3966.20678711,0,0,0,0,0,0,2,0,2,0,0
0,1,0,1,1,0,0,1,1,1,96,7734.3515625,0,0,0,0,0,0,2,0,2,0,0
1,0,1,1,1,0,0,0,1,1,96,8731.25878906,0,0,0,0,0,0,1,0,2,0,0
0,1,0,1,1,0,1,0,0,1,96,6846.06298828,0,0,0,0,2,0,0,0,1,0,0
0,0,0,1,1,0,1,1,2,2,96,7755.78759766,0,0,0,0,2,0,2,0,2,0,0
0,0,1,1,1,0,0,0,0,1,96,4852.23876953,0,0,0,0,0,0,0,0,1,0,0
0,0,1,1,1,0,1,2,1,2,96,8727.70019531,0,0,0,0,2,0,1,0,2,0,0
0,0,1,1,1,0,1,1,1,1,96,7755.78955078,0,0,0,0,2,0,2,0,2,0,0
0,1,1,0,1,0,1,0,0,1,96,6844.74169922,0,0,0,0,2,0,1,0,0,0,0
0,0,1,0,1,0,0,0,0,1,96,3875.45117188,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,1,96,5847.83105469,0,0,0,0,0,0,2,0,2,0,0
1,1,1,1,1,0,0,0,0,0,96,9637.42480469,0,0,0,0,0,0,1,0,1,0,0
0,0,1,1,1,0,1,0,1,1,96,6758.87744141,0,0,0,0,2,0,0,0,2,0,0
1,0,1,1,1,0,0,0,0,0,96,7755.78955078,0,0,0,0,0,0,0,0,1,0,0
0,0,1,1,1,0,1,2,2,2,96,9637.421875,0,0,0,0,2,0,1,0,2,0,0
0,1,0,0,1,0,0,0,1,1,96,5847.82910156,0,0,0,0,0,0,0,0,2,0,0
1,0,0,1,1,0,0,0,2,2,96,6756.83691406,0,0,1,0,0,0,0,0,2,0,0
1,0,0,1,1,0,0,1,1,2,96,6844.02197266,0,0,1,0,0,0,2,0,2,0,0
1,0,0,0,1,0,0,0,1,2,96,4870.32226562,0,0,1,0,0,0,0,0,2,0,0
0,0,0,1,1,0,0,0,1,1,96,3966.72900391,0,0,0,0,0,0,0,0,2,0,0
1,0,0,1,1,0,0,0,0,0,95,5960.54931641,0,0,0,0,0,0,0,0,1,0,0
1,0,0,0,1,0,0,0,2,2,95,5844.55664062,0,0,1,0,0,0,0,0,2,0,0
0,0,1,1,1,0,1,1,1,2,95,7821.53662109,0,0,0,0,2,0,1,0,2,0,0
0,0,1,1,1,0,1,0,2,2,95,7755.78759766,0,0,0,0,2,0,1,0,2,0,0
0,0,1,0,1,0,0,2,2,2,95,7729.43261719,0,0,0,0,0,0,1,0,2,0,0
0,1,1,0,1,0,0,1,0,2,95,5847.83789062,0,0,0,0,1,0,1,0,0,0,0
0,0,0,0,1,0,1,0,2,2,95,5847.83349609,0,0,0,0,2,0,0,0,2,0,0
1,1,1,1,1,0,0,0,0,0,95,9637.42480469,0,0,0,0,0,0,1,0,1,0,0
0,1,1,0,1,0,1,1,1,2,95,7820.18994141,0,0,0,0,1,0,1,0,2,0,0
0,1,1,0,1,0,1,1,0,1,95,7750.89697266,0,0,0,0,2,0,1,0,0,0,0
0,0,1,1,1,0,0,0,2,2,95,6758.875,0,0,0,0,0,0,1,0,2,0,0
0,0,0,0,1,0,1,1,2,2,95,6844.74072266,0,0,0,0,2,0,2,0,2,0,0
1,0,1,0,1,0,0,1,0,2,95,5844.56542969,0,0,1,0,0,0,1,0,0,0,0
0,1,0,0,1,0,0,0,1,1,95,5847.82910156,0,0,0,0,0,0,0,0,2,0,0
1,0,0,0,1,0,0,1,0,2,95,4869.09375,0,0,1,0,0,0,2,0,0,0,0
0,0,0,0,1,0,0,0,0,1,95,1972.38623047,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,0,1,1,95,3966.20532227,0,0,0,0,2,0,0,0,2,0,0
0,0,0,1,1,0,1,2,0,2,95,6844.90820312,0,0,0,0,2,0,2,0,1,0,0
1,0,1,0,1,0,0,0,0,0,95,6844.74365234,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,95,4963.63720703,0,0,0,0,0,0,0,0,1,0,0
0,1,1,0,1,0,0,1,0,1,95,6753.98583984,0,0,0,0,0,0,1,0,0,0,0
1,1,0,0,1,0,0,0,1,2,95,5866.00097656,0,0,1,0,1,0,0,0,2,0,0
0,0,1,0,1,0,1,1,2,2,95,7820.18798828,0,0,0,0,2,0,1,0,2,0,0
0,1,1,0,1,0,1,1,0,2,95,6823.29150391,0,0,0,0,1,0,1,0,0,0,0
0,0,1,1,1,0,1,2,2,2,95,9637.421875,0,0,0,0,2,0,1,0,2,0,0
0,1,0,0,1,0,1,1,0,1,95,6844.74169922,0,0,0,0,2,0,2,0,0,0,0
0,1,0,1,1,0,0,1,1,2,95,6846.06152344,0,0,0,0,1,0,2,0,2,0,0
1,0,1,0,1,0,0,0,0,1,95,6844.73632812,0,0,0,0,0,0,1,0,0,0,0
0,0,1,0,1,0,1,2,0,2,95,6753.99462891,0,0,0,0,2,0,1,0,0,0,0
0,1,0,0,1,0,0,0,1,2,95,4872.36279297,0,0,0,0,1,0,0,0,2,0,0
0,0,0,0,1,0,1,1,0,2,95,4872.36767578,0,0,0,0,2,0,2,0,0,0,0
1,0,0,1,1,0,0,1,1,2,95,6842.78564453,0,0,1,0,0,0,2,0,2,0,0
1,1,0,1,1,0,0,0,0,0,95,8731.26171875,0,0,0,0,0,0,0,0,1,0,0
1,0,0,0,1,0,0,1,2,2,95,6841.46386719,0,0,1,0,0,0,2,0,2,0,0
0,0,0,0,1,0,1,2,1,2,95,6844.73632812,0,0,0,0,2,0,2,0,2,0,0
0,1,0,0,1,0,0,0,2,2,95,5847.83349609,0,0,0,0,1,0,0,0,2,0,0
0,1,0,0,1,0,0,0,0,1,95,4872.36279297,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,2,0,2,95,7751.07958984,0,0,0,0,2,0,1,0,1,0,0
0,0,1,1,1,0,0,2,1,2,95,7730.79199219,0,0,0,0,0,0,1,0,2,0,0
0,0,1,0,1,0,0,2,1,2,95,6753.98535156,0,0,0,0,0,0,1,0,2,0,0
0,1,0,0,1,0,1,1,0,2,95,5847.83496094,0,0,0,0,1,0,2,0,0,0,0
0,0,0,1,1,0,0,1,2,2,95,6758.875,0,0,0,0,0,0,2,0,2,0,0
1,0,0,0,1,0,0,0,0,2,95,3872.1784668,0,0,1,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,1,0,1,95,6844.73632812,0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,1,0,0,2,2,2,95,6823.28271484,0,0,0,0,0,0,2,0,2,0,0
0,1,0,1,1,0,0,0,1,1,95,6758.875,0,0,0,0,0,0,0,0,2,0,0
0,1,0,1,1,0,0,0,0,1,95,5849.15087891,0,0,0,0,0,0,0,0,1,0,0
0,0,1,1,1,0,0,1,1,2,95,6824.62890625,0,0,0,0,0,0,1,0,2,0,0
1,0,1,1,1,0,0,1,1,1,95,9637.421875,0,0,0,0,0,0,1,0,2,0,0
0,0,0,1,1,0,0,0,2,2,95,5761.96582031,0,0,0,0,0,0,0,0,2,0,0
0,1,1,0,1,0,1,0,0,2,95,5847.83496094,0,0,0,0,1,0,1,0,0,0,0
0,0,1,0,1,0,1,1,1,1,95,6844.74365234,0,0,0,0,2,0,2,0,2,0,0
0,1,1,1,1,0,0,0,0,1,95,6824.62939453,0,0,0,0,0,0,1,0,1,0,0
0,1,0,1,1,0,0,1,1,1,95,7734.3515625,0,0,0,0,0,0,2,0,2,0,0
1,0,0,1,1,0,0,0,0,1,95,6846.06152344,0,0,0,0,0,0,0,0,1,0,0
0,1,1,1,1,0,0,1,0,1,95,7730.79199219,0,0,0,0,0,0,1,0,1,0,0
0,1,1,0,1,0,1,0,1,1,95,7820.19384766,0,0,0,0,2,0,1,0,2,0,0
0,0,1,0,1,0,1,0,2,2,95,6844.74072266,0,0,0,0,2,0,1,0,2,0,0
1,0,0,1,1,0,0,1,1,1,95,8731.25878906,0,0,0,0,0,0,2,0,2,0,0
1,0,0,0,1,0,0,0,0,0,95,4963.11865234,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,0,0,0,1,1,95,7820.20849609,0,0,0,0,1,0,0,0,2,0,0
1,0,0,1,1,0,0,0,1,1,95,7755.78759766,0,0,0,0,0,0,0,0,2,0,0
1,0,0,0,1,0,0,1,1,2,95,5865.99755859,0,0,1,0,0,0,2,0,2,0,0
0,0,0,0,1,0,0,1,2,2,95,5847.82910156,0,0,0,0,0,0,2,0,2,0,0
0,0,0,0,1,0,1,1,0,1,95,3966.21069336,0,0,0,0,2,0,2,0,0,0,0
1,0,0,0,1,0,0,0,1,2,95,4869.0859375,0,0,1,0,0,0,0,0,2,0,0
0,1,1,0,1,0,1,1,1,1,95,8726.34179688,0,0,0,0,2,0,2,0,2,0,0
1,0,0,1,1,0,0,1,0,2,95,5866.16601562,0,0,1,0,0,0,2,0,1,0,0
0,0,1,0,1,0,1,1,0,2,95,5847.83789062,0,0,0,0,2,0,1,0,0,0,0
0,1,1,0,1,0,0,1,1,2,95,6844.73632812,0,0,0,0,1,0,1,0,2,0,0
0,1,1,1,1,0,0,0,1,1,95,7734.35205078,0,0,0,0,0,0,1,0,2,0,0
0,0,1,1,1,0,0,0,1,1,95,5761.96582031,0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,1,0,1,1,1,2,95,5869.2734375,0,0,0,0,2,0,2,0,2,0,0
1,1,0,0,1,0,0,0,0,0,95,7820.19238281,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,0,1,1,95,5847.83349609,0,0,0,0,2,0,0,0,2,0,0
0,0,0,1,1,0,0,0,0,1,95,2972.06005859,0,0,0,0,0,0,0,0,1,0,0
0,1,0,1,1,0,1,0,0,2,95,5848.00878906,0,0,0,0,1,0,0,0,1,0,0
0,0,1,0,1,0,1,1,0,1,95,5869.2734375,0,0,0,0,2,0,2,0,0,0,0
0,1,0,0,1,0,0,0,0,0,95,3966.20678711,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,0,95,8726.34179688,0,0,0,0,0,0,1,0,0,0,0
0,1,1,1,1,0,1,1,1,1,95,9637.42480469,0,0,0,0,2,0,2,0,2,0,0
1,0,0,1,1,0,0,1,2,2,95,7752.50976562,0,0,1,0,0,0,2,0,2,0,0
0,1,0,1,1,0,0,1,2,2,95,7755.78759766,0,0,0,0,1,0,2,0,2,0,0
0,0,1,0,1,0,1,1,1,2,95,6844.73632812,0,0,0,0,2,0,1,0,2,0,0
0,1,0,0,1,0,1,1,2,2,95,7820.20800781,0,0,0,0,1,0,2,0,2,0,0
1,0,0,1,1,0,0,0,0,2,95,4869.26074219,0,0,1,0,0,0,0,0,1,0,0
0,0,0,1,1,0,0,1,0,2,95,4872.53125,0,0,0,0,0,0,2,0,1,0,0
0,0,1,1,1,0,0,1,0,1,95,5849.15087891,0,0,0,0,0,0,2,0,1,0,0
1,0,1,0,1,0,0,1,1,2,95,6841.46484375,0,0,1,0,0,0,1,0,2,0,0
0,0,0,0,1,0,0,1,0,2,95,3875.45532227,0,0,0,0,0,0,2,0,0,0,0
0,1,0,0,1,0,0,0,0,2,95,3875.45532227,0,0,0,0,1,0,0,0,0,0,0
0,1,0,0,1,0,1,1,1,1,95,7820.19238281,0,0,0,0,2,0,2,0,2,0,0
0,0,1,1,1,0,0,2,2,2,95,8640.51464844,0,0,0,0,0,0,1,0,2,0,0
1,0,1,1,1,0,0,1,0,1,95,8727.70019531,0,0,0,0,0,0,1,0,1,0,0
0,1,0,1,1,0,1,0,0,1,95,6846.06298828,0,0,0,0,2,0,0,0,1,0,0
1,0,0,1,1,0,0,0,1,2,95,5845.87353516,0,0,1,0,0,0,0,0,2,0,0
0,0,1,0,1,0,1,0,0,2,95,4872.36767578,0,0,0,0,2,0,1,0,0,0,0
0,0,0,0,1,0,0,0,2,2,95,4850.921875,0,0,0,0,0,0,0,0,2,0,0
0,0,1,1,1,0,1,0,0,1,95,5849.14990234,0,0,0,0,2,0,0,0,1,0,0
0,0,1,0,1,0,0,0,0,0,95,2969.29394531,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,1,95,5869.2734375,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,0,0,0,0,0,95,7755.78955078,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,1,0,1,2,95,5869.2734375,0,0,0,0,2,0,1,0,2,0,0
0,0,0,0,1,0,1,1,1,1,95,4963.11865234,0,0,0,0,2,0,2,0,2,0,0
0,1,0,0,1,0,1,1,1,2,95,6844.74316406,0,0,0,0,1,0,2,0,2,0,0
0,1,1,0,1,0,1,0,1,2,95,6844.74316406,0,0,0,0,1,0,1,0,2,0,0
0,1,1,0,1,0,1,0,0,1,95,6844.74169922,0,0,0,0,2,0,1,0,0,0,0
0,0,1,0,1,0,1,0,0,1,95,4872.36279297,0,0,0,0,2,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,2,95,2878.54370117,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,95,1996.81811523,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,1,0,0,1,0,1,95,2969.29760742,0,0,0,0,0,0,2,0,0,0,0
0,1,1,0,1,0,0,1,1,1,95,7729.43310547,0,0,0,0,0,0,1,0,2,0,0
0,0,0,1,1,0,1,2,2,2,95,8731.25878906,0,0,0,0,2,0,2,0,2,0,0
0,0,0,0,1,0,0,1,1,1,95,3966.20678711,0,0,0,0,0,0,2,0,2,0,0
0,0,1,1,1,0,1,0,1,1,95,6758.87744141,0,0,0,0,2,0,0,0,2,0,0
1,0,0,1,1,0,0,0,2,2,95,6755.60058594,0,0,1,0,0,0,0,0,2,0,0
0,1,0,0,1,0,1,0,1,2,95,5847.83789062,0,0,0,0,1,0,0,0,2,0,0
0,0,1,0,1,0,0,0,1,1,95,4850.921875,0,0,0,0,0,0,0,0,2,0,0
0,1,0,1,1,0,1,1,2,2,95,8731.25195312,0,0,0,0,1,0,2,0,2,0,0
0,0,0,1,1,0,1,1,1,2,95,6846.06152344,0,0,0,0,2,0,2,0,2,0,0
0,1,1,1,1,0,1,0,1,1,95,8731.26269531,0,0,0,0,2,0,1,0,2,0,0
0,0,1,0,1,0,0,1,0,1,95,4872.36279297,0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,1,0,0,1,0,1,95,6824.62939453,0,0,0,0,0,0,2,0,1,0,0
0,0,0,0,1,0,0,0,1,1,95,2969.29394531,0,0,0,0,0,0,0,0,2,0,0
0,0,0,1,1,0,0,2,1,2,95,6824.62890625,0,0,0,0,0,0,2,0,2,0,0
0,1,0,0,1,0,0,1,0,2,95,4872.36767578,0,0,0,0,1,0,2,0,0,0,0
0,1,0,0,1,0,0,1,0,1,95,5847.83056641,0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,1,0,0,1,0,2,95,5869.44384766,0,0,0,0,1,0,2,0,1,0,0
0,1,0,0,1,0,0,1,1,1,95,6823.28271484,0,0,0,0,0,0,2,0,2,0,0
0,0,1,0,1,0,0,0,0,1,95,3875.45117188,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,2,95,4872.36767578,0,0,0,0,1,0,1,0,0,0,0
0,1,1,0,1,0,0,0,0,0,95,5847.83105469,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,1,1,0,2,95,6844.91113281,0,0,0,0,1,0,2,0,1,0,0
0,0,0,1,1,0,1,0,1,1,95,4963.64013672,0,0,0,0,2,0,0,0,2,0,0
0,1,1,1,1,0,1,0,0,1,95,7821.54150391,0,0,0,0,2,0,1,0,1,0,0
1,0,1,0,1,0,0,1,0,1,95,7750.89306641,0,0,0,0,0,0,1,0,0,0,0
0,0,1,0,1,0,0,1,1,1,95,5847.83105469,0,0,0,0,0,0,2,0,2,0,0
0,1,0,1,1,0,0,0,2,2,95,6758.87744141,0,0,0,0,1,0,0,0,2,0,0
0,1,0,0,1,0,1,0,2,2,95,6823.30859375,0,0,0,0,1,0,0,0,2,0,0
0,1,0,0,1,0,1,0,0,2,95,4850.93066406,0,0,0,0,1,0,0,0,0,0,0
0,0,0,1,1,0,0,1,1,1,95,4963.63720703,0,0,0,0,0,0,2,0,2,0,0
0,0,0,1,1,0,1,0,0,1,95,3968.97143555,0,0,0,0,2,0,0,0,1,0,0
0,0,1,1,1,0,1,0,1,2,95,6846.06152344,0,0,0,0,2,0,1,0,2,0,0
0,0,1,0,1,0,0,1,0,2,95,4850.93066406,0,0,0,0,0,0,1,0,0,0,0
1,0,1,0,1,0,0,0,1,1,95,7820.18798828,0,0,0,0,0,0,1,0,2,0,0
0,0,1,0,1,0,1,2,2,2,95,8726.33984375,0,0,0,0,2,0,1,0,2,0,0
0,0,1,1,1,0,1,2,1,2,95,8727.70019531,0,0,0,0,2,0,1,0,2,0,0
0,1,0,1,1,0,1,0,1,2,95,6824.625,0,0,0,0,1,0,0,0,2,0,0
0,0,0,1,1,0,0,0,1,2,95,4852.23876953,0,0,0,0,0,0,0,0,2,0,0
0,0,1,1,1,0,0,0,0,0,95,3966.72900391,0,0,0,0,0,0,0,0,1,0,0
1,0,1,0,1,0,0,1,1,1,95,8726.33984375,0,0,0,0,0,0,1,0,2,0,0
1,0,0,1,1,0,0,1,0,1,95,7821.53662109,0,0,0,0,0,0,2,0,1,0,0
0,1,1,0,1,0,0,0,0,1,95,5847.83007812,0,0,0,0,0,0,1,0,0,0,0
1,0,0,0,1,0,0,0,1,1,95,6844.74072266,0,0,0,0,0,0,0,0,2,0,0
0,1,0,1,1,0,1,1,1,1,95,8731.26171875,0,0,0,0,2,0,2,0,2,0,0
1,1,0,0,1,0,0,0,0,1,95,6844.74316406,0,0,0,0,1,0,0,0,0,0,0
0,0,0,1,1,0,0,2,2,2,95,7734.3515625,0,0,0,0,0,0,2,0,2,0,0
0,0,0,0,1,0,1,2,2,2,95,7820.18798828,0,0,0,0,2,0,2,0,2,0,0
0,0,0,1,1,0,0,1,1,2,95,5849.15087891,0,0,0,0,0,0,2,0,2,0,0
0,0,0,1,1,0,1,1,2,2,95,7755.78759766,0,0,0,0,2,0,2,0,2,0,0
0,0,1,0,1,0,0,0,0,2,95,3875.45532227,0,0,0,0,0,0,1,0,0,0,0
0,0,1,1,1,0,1,1,0,2,95,6844.90820312,0,0,0,0,2,0,1,0,1,0,0
0,0,1,0,1,0,0,1,2,2,95,6823.28271484,0,0,0,0,0,0,1,0,2,0,0
0,1,0,0,1,0,1,0,0,1,95,5869.27490234,0,0,0,0,2,0,0,0,0,0,0
0,0,1,1,1,0,0,1,2,2,95,7734.3515625,0,0,0,0,0,0,1,0,2,0,0
0,0,1,1,1,0,0,1,1,1,95,6758.87744141,0,0,0,0,0,0,2,0,2,0,0
0,0,1,1,1,0,1,1,1,1,95,7755.78955078,0,0,0,0,2,0,2,0,2,0,0
0,0,0,1,1,0,1,0,1,2,95,5849.14990234,0,0,0,0,2,0,0,0,2,0,0
0,0,0,1,1,0,1,2,1,2,95,7821.53662109,0,0,0,0,2,0,2,0,2,0,0
1,1,0,1,1,0,0,0,0,1,95,7821.53125,0,0,0,0,1,0,0,0,1,0,0
0,1,1,0,1,0,0,0,1,2,95,5869.2734375,0,0,0,0,1,0,1,0,2,0,0
0,1,0,0,1,0,0,1,1,2,95,5869.2734375,0,0,0,0,1,0,2,0,2,0,0
0,1,0,1,1,0,1,1,1,2,95,7821.53125,0,0,0,0,1,0,2,0,2,0,0
1,0,0,0,1,0,0,1,1,1,95,7820.18798828,0,0,0,0,0,0,2,0,2,0,0
0,1,0,0,1,0,1,0,1,1,95,6844.74072266,0,0,0,0,2,0,0,0,2,0,0
0,0,0,1,1,0,0,0,1,1,95,3966.72900391,0,0,0,0,0,0,0,0,2,0,0
0,1,0,1,1,0,1,1,0,1,95,7821.54150391,0,0,0,0,2,0,2,0,1,0,0
0,0,1,0,1,0,1,2,1,2,95,7750.89306641,0,0,0,0,2,0,1,0,2,0,0
0,1,1,1,1,0,0,0,0,0,95,6758.87744141,0,0,0,0,0,0,0,0,1,0,0
0,0,0,1,1,0,1,0,2,2,95,6758.87744141,0,0,0,0,2,0,0,0,2,0,0
0,0,1,1,1,0,1,1,0,1,95,6846.06152344,0,0,0,0,2,0,2,0,1,0,0
0,1,0,1,1,0,0,0,1,2,95,5849.14990234,0,0,0,0,1,0,0,0,2,0,0
0,0,0,0,1,0,0,0,0,0,95,996.911254883,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,2,95,4869.09375,0,0,1,0,0,0,1,0,0,0,0
0,0,1,0,1,0,0,1,1,2,95,5847.83007812,0,0,0,0,0,0,1,0,2,0,0
0,1,1,1,1,0,1,1,0,1,95,8727.70117188,0,0,0,0,2,0,1,0,1,0,0
0,0,1,0,1,0,0,0,1,2,95,4872.36279297,0,0,0,0,0,0,1,0,2,0,0
1,1,1,0,1,0,0,0,0,1,95,7820.18994141,0,0,0,0,1,0,1,0,0,0,0
0,0,0,1,1,0,1,1,0,2,95,5869.44384766,0,0,0,0,2,0,2,0,1,0,0
0,0,1,1,1,0,0,2,0,2,95,6754.17089844,0,0,0,0,0,0,1,0,1,0,0
0,0,0,1,1,0,1,1,0,1,95,4965.87939453,0,0,0,0,2,0,2,0,1,0,0
0,0,0,0,1,0,0,1,1,2,95,4872.36279297,0,0,0,0,0,0,2,0,2,0,0
1,1,0,1,1,0,0,0,1,1,95,8731.25292969,0,0,0,0,1,0,0,0,2,0,0
0,0,0,0,1,0,0,0,1,2,95,3875.45117188,0,0,0,0,0,0,0,0,2,0,0
1,0,1,1,1,0,0,0,0,1,95,7821.53662109,0,0,0,0,0,0,1,0,1,0,0
0,1,0,0,1,0,0,1,2,2,95,6844.74072266,0,0,0,0,1,0,2,0,2,0,0
0,1,1,1,1,0,0,1,1,1,95,8640.51464844,0,0,0,0,0,0,2,0,2,0,0
1,1,0,0,1,0,0,0,0,2,95,4869.09326172,0,0,1,0,1,0,0,0,0,0,0
0,1,0,1,1,0,1,0,2,2,95,7734.35253906,0,0,0,0,1,0,0,0,2,0,0
1,0,1,1,1,0,0,0,1,1,95,8731.25878906,0,0,0,0,0,0,1,0,2,0,0
0,0,1,1,1,0,1,1,2,2,95,8731.25878906,0,0,0,0,2,0,1,0,2,0,0
0,0,1,1,1,0,0,0,0,1,95,4852.23876953,0,0,0,0,0,0,0,0,1,0,0
0,0,0,1,1,0,0,1,0,1,95,3968.96777344,0,0,0,0,0,0,2,0,1,0,0
0,0,0,1,1,0,1,1,1,1,95,5960.54931641,0,0,0,0,2,0,2,0,2,0,0
0,1,0,1,1,0,1,0,1,1,95,7755.78759766,0,0,0,0,2,0,0,0,2,0,0
0,1,1,0,1,0,0,0,1,1,95,6823.28271484,0,0,0,0,0,0,1,0,2,0,0
1,0,1,0,1,0,0,0,1,2,95,5865.99755859,0,0,1,0,0,0,1,0,2,0,0
0,0,0,0,1,0,1,0,1,2,95,4872.36279297,0,0,0,0,2,0,0,0,2,0,0
0,0,1,0,1,0,0,0,2,2,94,5847.82910156,0,0,0,0,0,0,1,0,2,0,0
0,1,0,0,1,0,0,1,0,2,94,4872.36767578,0,0,0,0,1,0,2,0,0,0,0
0,1,0,1,1,0,1,1,1,1,94,8731.26171875,0,0,0,0,2,0,2,0,2,0,0
0,0,1,0,1,0,0,1,1,2,94,5847.83007812,0,0,0,0,0,0,1,0,2,0,0
0,1,1,0,1,0,1,0,0,1,94,6844.74169922,0,0,0,0,2,0,1,0,0,0,0
0,0,1,0,1,0,1,2,0,2,94,6753.99462891,0,0,0,0,2,0,1,0,0,0,0
1,0,0,1,1,0,0,1,1,2,94,6840.75439453,0,0,1,0,0,0,2,0,2,0,0
