$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$,$d_{6}$,$d_{7}$,$d_{8}$,$d_{9}$,$d_{10}$
1,0,1,1,1,0,0,0,0,0,77,2998.84179688,0,0,0,0,0,0,0,0,1,0,0
0,1,1,0,1,0,1,1,1,1,76,3998.84130859,0,0,0,0,1,0,0,0,2,0,0
1,0,1,1,1,0,0,0,0,0,76,2998.84179688,0,0,0,0,0,0,0,0,1,0,0
0,1,1,0,1,0,0,0,0,0,76,2998.8449707,0,0,0,0,1,0,0,0,0,0,0
0,0,1,0,1,0,1,2,1,2,76,3988.93432617,0,0,0,0,2,0,0,0,2,0,0
0,0,1,0,1,0,1,2,0,0,76,1998.8458252,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,1,1,0,1,76,3988.93432617,0,0,0,0,1,0,0,0,0,0,0
0,0,1,0,1,0,1,2,1,1,76,2998.84570312,0,0,0,0,2,0,0,0,2,0,0
1,0,1,1,1,0,0,1,1,1,76,3998.84106445,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,0,1,1,2,76,3988.46118164,0,0,0,0,0,0,0,0,2,0,0
1,1,1,0,1,0,0,0,0,1,76,3988.88842773,0,0,0,0,1,0,0,0,0,0,0
0,0,1,0,1,0,1,2,2,2,76,3998.84130859,0,0,0,0,2,0,0,0,2,0,0
1,0,1,0,1,0,0,0,0,0,76,1998.84509277,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,1,1,1,76,3998.84179688,0,0,0,0,0,0,0,0,1,0,0
0,1,1,1,1,0,1,1,1,1,76,4998.83740234,0,0,0,0,1,0,0,0,2,0,0
0,0,1,1,1,0,0,0,0,0,76,2998.84179688,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,0,1,1,1,76,2998.8449707,0,0,0,0,0,0,0,0,2,0,0
0,0,1,0,1,0,1,1,0,1,76,2988.93823242,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,2,76,3988.93139648,0,0,0,0,2,0,0,0,2,0,0
1,0,1,0,1,0,0,0,0,1,76,2988.93481445,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,1,76,2998.8449707,0,0,0,0,0,0,0,0,2,0,0
1,0,1,0,1,0,0,1,0,0,76,1998.8458252,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,2,0,0,76,2998.84399414,0,0,0,0,0,0,0,0,1,0,0
0,1,1,1,1,0,0,0,0,0,76,3998.84179688,0,0,0,0,0,0,0,0,1,0,0
0,1,1,0,1,0,1,1,1,2,76,4985.28125,0,0,0,0,1,0,0,0,2,0,0
0,1,1,1,1,0,1,1,0,0,76,3998.84399414,0,0,0,0,0,0,0,0,1,0,0
1,0,1,1,1,0,0,1,0,0,76,2998.84399414,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,0,0,0,0,76,1998.84509277,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,2,2,2,76,4998.83691406,0,0,0,0,2,0,0,0,2,0,0
1,0,1,0,1,0,0,1,0,1,76,2988.93823242,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,1,0,0,76,1998.8458252,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,2,76,3988.46118164,0,0,0,0,0,0,0,0,2,0,0
0,0,1,0,1,0,0,0,0,1,76,2988.93481445,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,1,0,0,76,2998.84399414,0,0,0,0,0,0,0,0,1,0,0
1,1,1,1,1,0,0,0,0,0,76,3998.84179688,0,0,0,0,0,0,0,0,1,0,0
1,1,1,0,1,0,0,0,0,0,76,2998.8449707,0,0,0,0,1,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,1,76,2998.8449707,0,0,0,0,2,0,0,0,2,0,0
0,0,1,0,1,0,1,2,0,1,76,2988.93823242,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,1,0,0,76,2998.84399414,0,0,0,0,0,0,0,0,1,0,0
0,0,1,1,1,0,1,2,1,1,76,3998.84399414,0,0,0,0,0,0,0,0,1,0,0
0,1,1,0,1,0,1,1,0,0,76,2998.84570312,0,0,0,0,1,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,1,76,3988.88842773,0,0,0,0,1,0,0,0,0,0,0
0,0,1,0,1,0,0,1,0,0,76,1998.8458252,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,1,0,1,76,2988.93823242,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,1,1,1,76,3998.84106445,0,0,0,0,0,0,0,0,1,0,0
1,0,1,0,1,0,0,1,1,1,75,2998.8449707,0,0,0,0,0,0,0,0,2,0,0
0,0,1,1,1,0,0,0,0,0,75,2998.84179688,0,0,0,0,0,0,0,0,1,0,0
0,0,1,1,1,0,1,1,1,1,75,3998.84179688,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,0,1,1,1,75,2998.8449707,0,0,0,0,0,0,0,0,2,0,0
1,1,1,0,1,0,0,0,0,0,75,2998.8449707,0,0,0,0,1,0,0,0,0,0,0
0,0,1,1,1,0,1,2,2,2,75,4998.8359375,0,0,0,0,2,0,0,0,2,0,0
0,0,1,1,1,0,0,1,0,0,75,2998.84399414,0,0,0,0,0,0,0,0,1,0,0
1,0,1,1,1,0,0,1,0,0,75,2998.84399414,0,0,0,0,0,0,0,0,1,0,0
1,1,1,1,1,0,0,0,0,0,75,3998.84179688,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,0,1,0,0,75,1998.8458252,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,1,75,3988.87792969,0,0,0,0,1,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,1,75,3988.87792969,0,0,0,0,1,0,0,0,0,0,0
0,0,1,0,1,0,0,1,0,1,75,2988.93823242,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,1,75,2988.93481445,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,2,1,2,75,3988.93334961,0,0,0,0,2,0,0,0,2,0,0
0,0,1,0,1,0,1,1,1,1,75,2998.8449707,0,0,0,0,2,0,0,0,2,0,0
0,1,1,0,1,0,0,0,0,0,75,2998.8449707,0,0,0,0,1,0,0,0,0,0,0
0,0,1,0,1,0,1,2,2,2,75,3998.84033203,0,0,0,0,2,0,0,0,2,0,0
0,1,1,1,1,0,1,1,0,0,75,3998.84399414,0,0,0,0,0,0,0,0,1,0,0
0,0,1,1,1,0,0,1,1,1,75,3998.84106445,0,0,0,0,0,0,0,0,1,0,0
0,0,1,1,1,0,1,1,0,0,75,2998.84399414,0,0,0,0,0,0,0,0,1,0,0
0,1,1,0,1,0,1,1,1,2,75,4984.34082031,0,0,0,0,1,0,0,0,2,0,0
1,0,1,0,1,0,0,0,0,0,75,1998.84509277,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,2,0,0,75,2998.84399414,0,0,0,0,0,0,0,0,1,0,0
0,1,1,1,1,0,0,0,0,0,75,3998.84179688,0,0,0,0,0,0,0,0,1,0,0
1,0,1,1,1,0,0,0,0,0,75,2998.84179688,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,1,1,0,0,75,1998.8458252,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0,75,1998.84509277,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,1,1,1,1,75,4998.83642578,0,0,0,0,1,0,0,0,2,0,0
0,0,1,0,1,0,1,1,0,1,75,2988.93823242,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,1,75,2988.93481445,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,2,1,1,75,3998.84399414,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,1,2,0,0,75,1998.8458252,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,2,0,1,75,2988.93823242,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,2,75,3988.93041992,0,0,0,0,2,0,0,0,2,0,0
1,0,1,0,1,0,0,1,0,1,75,2988.93823242,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,0,0,1,1,1,75,3998.84106445,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,1,2,1,1,75,2998.84570312,0,0,0,0,2,0,0,0,2,0,0
0,1,1,0,1,0,1,1,0,1,75,3988.93334961,3,0,0,3,1,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,2,75,3988.45117188,0,0,0,0,0,0,0,0,2,0,0
0,0,1,0,1,0,0,1,1,2,75,3988.45117188,0,0,0,0,0,0,0,0,2,0,0
0,1,1,0,1,0,1,1,0,0,75,2998.84570312,0,0,0,0,1,0,0,0,0,0,0
0,1,1,0,1,0,1,1,1,1,75,3998.84033203,0,0,0,0,1,0,0,0,2,0,0
1,0,1,0,1,0,0,1,0,0,75,1998.8458252,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0,74,1998.84509277,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,0,0,1,1,1,74,3998.84106445,0,0,0,0,0,0,0,0,1,0,0
0,0,1,1,1,0,0,0,0,0,74,2998.84179688,0,0,0,0,0,0,0,0,1,0,0
1,0,1,0,1,0,0,1,0,1,74,2988.93823242,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,1,1,1,74,3998.84106445,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,0,0,0,1,74,2988.93481445,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,1,0,0,74,1998.8458252,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,1,1,1,1,74,4998.83496094,0,0,0,0,1,0,0,0,2,0,0
0,0,1,0,1,0,1,2,0,0,74,1998.8458252,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,1,74,3988.86450195,0,0,0,0,1,0,0,0,0,0,0
1,0,1,1,1,0,0,0,0,0,74,2998.84179688,0,0,0,0,0,0,0,0,1,0,0
0,0,1,1,1,0,1,1,0,0,74,2998.84399414,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,1,1,1,1,74,2998.8449707,0,0,0,0,2,0,0,0,2,0,0
0,1,1,0,1,0,0,0,0,0,74,2998.8449707,0,0,0,0,1,0,0,0,0,0,0
0,0,1,1,1,0,1,2,0,0,74,2998.84399414,0,0,0,0,0,0,0,0,1,0,0
1,0,1,0,1,0,0,0,0,0,74,1998.84509277,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,2,2,2,74,4998.83447266,0,0,0,0,2,0,0,0,2,0,0
0,0,1,0,1,0,1,1,0,0,74,1998.8458252,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,1,0,0,74,2998.84399414,0,0,0,0,0,0,0,0,1,0,0
0,1,1,0,1,0,1,1,0,1,74,3988.93164062,3,0,0,3,1,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,2,74,3988.43847656,0,0,0,0,0,0,0,0,2,0,0
1,0,1,0,1,0,0,0,0,1,74,2988.93481445,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,2,2,2,74,3998.83886719,0,0,0,0,2,0,0,0,2,0,0
0,0,1,0,1,0,0,1,1,2,74,3988.43847656,0,0,0,0,0,0,0,0,2,0,0
0,1,1,1,1,0,1,1,0,0,74,3998.84399414,0,0,0,0,0,0,0,0,1,0,0
1,1,1,0,1,0,0,0,0,1,74,3988.86450195,0,0,0,0,1,0,0,0,0,0,0
0,0,1,1,1,0,1,2,1,1,74,3998.84399414,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,0,1,0,1,74,2988.93823242,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,1,1,0,0,74,2998.84570312,0,0,0,0,1,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0,74,3998.84179688,0,0,0,0,1,0,0,0,1,0,0
0,0,1,0,1,0,1,2,1,1,74,2998.84570312,0,0,0,0,2,0,0,0,2,0,0
1,0,1,1,1,0,0,1,0,0,74,2998.84399414,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,1,2,0,1,74,2988.93823242,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,2,1,2,74,3988.93212891,0,0,0,0,2,0,0,0,2,0,0
0,0,1,0,1,0,1,1,1,2,74,3988.92919922,0,0,0,0,2,0,0,0,2,0,0
0,0,1,0,1,0,0,1,0,0,74,1998.8458252,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,1,74,2998.8449707,0,0,0,0,0,0,0,0,2,0,0
0,1,1,0,1,0,1,1,1,2,74,4983.06347656,0,0,0,0,1,0,0,0,2,0,0
0,1,1,0,1,0,1,1,1,1,74,3998.83886719,0,0,0,0,1,0,0,0,2,0,0
1,1,1,1,1,0,0,0,0,0,74,3998.84179688,0,0,0,0,1,0,0,0,1,0,0
1,0,1,0,1,0,0,1,1,1,74,2998.8449707,0,0,0,0,0,0,0,0,2,0,0
1,1,1,0,1,0,0,0,0,0,74,2998.8449707,0,0,0,0,1,0,0,0,0,0,0
0,0,1,1,1,0,1,1,1,1,74,3998.84179688,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,1,1,0,1,74,2988.93823242,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,1,1,1,73,3998.84179688,0,0,0,0,0,0,0,0,1,0,0
0,0,1,1,1,0,0,1,1,1,73,3998.84106445,0,0,0,0,0,0,0,0,1,0,0
0,1,1,1,1,0,1,1,0,0,73,3998.84399414,0,0,0,0,0,0,0,0,1,0,0
1,0,1,1,1,0,0,0,0,0,73,2998.84179688,0,0,0,0,0,0,0,0,1,0,0
0,1,1,0,1,0,1,1,0,1,73,3988.9296875,3,0,0,3,1,0,0,0,0,0,0
0,0,1,0,1,0,1,1,0,0,73,1998.8458252,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,2,2,2,73,4998.83251953,0,0,0,0,2,0,0,0,2,0,0
0,0,1,0,1,0,0,1,0,0,73,1998.8458252,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,2,73,3988.92724609,0,0,0,0,2,0,0,0,2,0,0
0,0,1,0,1,0,1,2,0,1,73,2988.93823242,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,2,1,2,73,3988.93017578,0,0,0,0,2,0,0,0,2,0,0
1,0,1,1,1,0,0,1,1,1,73,3998.84106445,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,1,1,1,1,73,2998.8449707,0,0,0,0,2,0,0,0,2,0,0
0,0,1,0,1,0,0,1,0,1,73,2988.93823242,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,2,1,1,73,2998.84570312,0,0,0,0,2,0,0,0,2,0,0
0,0,1,0,1,0,0,1,1,1,73,2998.8449707,0,0,0,0,0,0,0,0,2,0,0
0,1,1,0,1,0,0,0,0,1,73,3988.84692383,0,0,0,0,1,0,0,0,0,0,0
0,0,1,1,1,0,1,1,0,0,73,2998.84399414,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,1,1,0,1,73,2988.93823242,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,0,0,1,0,0,73,2998.84399414,0,0,0,0,0,0,0,0,1,0,0
1,1,1,0,1,0,0,0,0,1,73,3988.84692383,0,0,0,0,1,0,0,0,0,0,0
0,1,1,0,1,0,1,1,0,0,73,2998.84570312,0,0,0,0,1,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,2,73,3988.42285156,0,0,0,0,0,0,0,0,2,0,0
1,1,1,0,1,0,0,0,0,0,73,2998.8449707,0,0,0,0,1,0,0,0,0,0,0
0,1,1,0,1,0,1,1,1,2,73,4981.30664062,0,0,0,0,1,0,0,0,2,0,0
1,0,1,0,1,0,0,1,1,1,73,2998.8449707,0,0,0,0,0,0,0,0,2,0,0
1,0,1,0,1,0,0,0,0,1,73,2988.93481445,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,2,73,3988.42285156,0,0,0,0,0,0,0,0,2,0,0
0,0,1,1,1,0,0,1,0,0,73,2998.84399414,0,0,0,0,0,0,0,0,1,0,0
0,0,1,1,1,0,0,0,0,0,73,2998.84179688,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,1,2,2,2,73,3998.8371582,0,0,0,0,2,0,0,0,2,0,0
1,0,1,0,1,0,0,1,0,1,73,2988.93823242,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,1,73,2988.93481445,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,2,0,0,73,1998.8458252,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,1,1,1,1,73,3998.8371582,0,0,0,0,1,0,0,0,2,0,0
0,1,1,1,1,0,0,0,0,0,73,3998.84155273,0,0,0,0,1,0,0,0,1,0,0
0,0,1,0,1,0,0,0,0,0,73,1998.84509277,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,2,1,1,73,3998.84399414,0,0,0,0,0,0,0,0,1,0,0
0,1,1,1,1,0,1,1,1,1,73,4998.83300781,0,0,0,0,1,0,0,0,2,0,0
0,0,1,1,1,0,1,2,0,0,73,2998.84399414,0,0,0,0,0,0,0,0,1,0,0
1,0,1,0,1,0,0,1,0,0,73,1998.8458252,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,0,73,2998.8449707,0,0,0,0,1,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0,73,3998.84155273,0,0,0,0,1,0,0,0,1,0,0
1,0,1,0,1,0,0,0,0,0,73,1998.84509277,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,0,72,1998.84509277,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,1,1,1,1,72,4998.83007812,0,0,0,0,1,0,0,0,2,0,0
1,1,1,1,1,0,0,0,0,0,72,3998.84130859,0,0,0,0,1,0,0,0,1,0,0
0,0,1,1,1,0,1,2,2,2,72,4998.82958984,0,0,0,0,2,0,0,0,2,0,0
0,1,1,1,1,0,1,1,0,0,72,3998.84399414,0,0,0,0,0,0,0,0,1,0,0
0,0,1,1,1,0,1,1,0,0,72,2998.84399414,0,0,0,0,0,0,0,0,1,0,0
1,0,1,0,1,0,0,1,0,1,72,2988.93823242,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,2,1,1,72,2998.84570312,0,0,0,0,2,0,0,0,2,0,0
0,0,1,0,1,0,1,1,1,1,72,2998.8449707,0,0,0,0,2,0,0,0,2,0,0
1,0,1,1,1,0,0,0,0,0,72,2998.84179688,0,0,0,0,0,0,0,0,1,0,0
0,0,1,1,1,0,1,2,0,0,72,2998.84399414,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,1,2,1,2,72,3988.92749023,0,0,0,0,2,0,0,0,2,0,0
0,1,1,0,1,0,1,1,1,2,72,4978.85742188,0,0,0,0,1,0,0,0,2,0,0
0,0,1,0,1,0,1,1,0,1,72,2988.93823242,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,1,72,2998.8449707,0,0,0,0,0,0,0,0,2,0,0
1,0,1,1,1,0,0,1,1,1,72,3998.84082031,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,1,1,1,2,72,3988.92480469,0,0,0,0,2,0,0,0,2,0,0
0,1,1,0,1,0,1,1,0,1,72,3988.92675781,3,0,0,3,1,0,0,0,0,0,0
0,0,1,1,1,0,1,2,1,1,72,3998.84399414,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,1,1,0,0,72,1998.8458252,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,1,1,0,0,72,2998.84570312,0,0,0,0,1,0,0,0,0,0,0
0,0,1,0,1,0,1,2,2,2,72,3998.83447266,0,0,0,0,2,0,0,0,2,0,0
1,1,1,0,1,0,0,0,0,0,72,2998.8449707,0,0,0,0,1,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,1,72,2988.93481445,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,1,0,0,72,2998.84399414,0,0,0,0,0,0,0,0,1,0,0
0,1,1,0,1,0,0,0,0,1,72,3988.82397461,0,0,0,0,1,0,0,0,0,0,0
0,0,1,1,1,0,0,1,1,1,72,3998.84082031,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,0,1,0,1,72,2988.93823242,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,1,1,1,1,72,3998.83447266,0,0,0,0,1,0,0,0,2,0,0
1,0,1,0,1,0,0,1,1,2,72,3988.40380859,0,0,0,0,0,0,0,0,2,0,0
1,0,1,1,1,0,0,1,0,0,72,2998.84399414,0,0,0,0,0,0,0,0,1,0,0
0,0,1,1,1,0,1,1,1,1,72,3998.84179688,0,0,0,0,0,0,0,0,1,0,0
0,1,1,0,1,0,0,0,0,0,72,2998.8449707,0,0,0,0,1,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0,72,1998.84509277,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,2,0,1,72,2988.93823242,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,2,0,0,72,1998.8458252,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,2,72,3988.40380859,0,0,0,0,0,0,0,0,2,0,0
1,1,1,0,1,0,0,0,0,1,72,3988.82397461,0,0,0,0,1,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,1,72,2998.8449707,0,0,0,0,0,0,0,0,2,0,0
0,0,1,1,1,0,0,0,0,0,72,2998.84179688,0,0,0,0,0,0,0,0,1,0,0
1,0,1,0,1,0,0,0,0,1,72,2988.93481445,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,1,0,0,72,1998.8458252,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,1,0,0,72,1998.8458252,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0,72,3998.84130859,0,0,0,0,1,0,0,0,1,0,0
0,0,1,0,1,0,1,1,0,0,71,1998.8458252,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,2,1,1,71,2998.84570312,0,0,0,0,2,0,0,0,2,0,0
0,0,1,0,1,0,0,1,0,0,71,1998.8458252,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,1,71,2988.93481445,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,2,0,1,71,2988.93823242,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,1,71,2988.93481445,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,2,71,3988.38110352,0,0,0,0,0,0,0,0,2,0,0
0,0,1,0,1,0,1,1,0,1,71,2988.93823242,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0,71,3998.84106445,0,0,0,0,1,0,0,0,1,0,0
1,0,1,0,1,0,0,1,0,0,71,1998.8458252,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,1,71,3988.79345703,0,0,0,0,1,0,0,0,0,0,0
0,0,1,1,1,0,1,1,0,0,71,2998.84399414,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,1,2,1,2,71,3988.92382812,0,0,0,0,2,0,0,0,2,0,0
1,1,1,1,1,0,0,0,0,0,71,3998.84106445,0,0,0,0,1,0,0,0,1,0,0
0,0,1,0,1,0,1,1,1,2,71,3988.92114258,0,0,0,0,2,0,0,0,2,0,0
0,0,1,1,1,0,0,0,0,0,71,2998.84155273,0,0,0,0,0,0,0,0,1,0,0
0,1,1,1,1,0,1,1,1,1,71,4998.82617188,0,0,0,0,1,0,0,0,2,0,0
1,0,1,0,1,0,0,1,1,2,71,3988.38110352,0,0,0,0,0,0,0,0,2,0,0
0,0,1,0,1,0,1,2,2,2,71,3998.83081055,0,0,0,0,2,0,0,0,2,0,0
0,0,1,1,1,0,0,1,1,1,71,3998.84057617,0,0,0,0,0,0,0,0,1,0,0
1,0,1,0,1,0,0,1,1,1,71,2998.8449707,0,0,0,0,0,0,0,0,2,0,0
0,0,1,0,1,0,0,1,0,1,71,2988.93823242,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,2,2,2,71,4998.82568359,0,0,0,0,2,0,0,0,2,0,0
0,0,1,1,1,0,0,1,0,0,71,2998.84399414,0,0,0,0,0,0,0,0,1,0,0
0,1,1,0,1,0,1,1,1,1,71,3998.83081055,0,0,0,0,1,0,0,0,2,0,0
0,0,1,0,1,0,1,1,1,1,71,2998.8449707,0,0,0,0,2,0,0,0,2,0,0
1,1,1,0,1,0,0,0,0,0,71,2998.8449707,0,0,0,0,1,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,1,71,3988.79345703,0,0,0,0,1,0,0,0,0,0,0
1,0,1,1,1,0,0,1,0,0,71,2998.84399414,0,0,0,0,0,0,0,0,1,0,0
0,0,1,1,1,0,1,2,0,0,71,2998.84399414,0,0,0,0,0,0,0,0,1,0,0
1,0,1,1,1,0,0,1,1,1,71,3998.84057617,0,0,0,0,0,0,0,0,1,0,0
0,0,1,1,1,0,1,2,1,1,71,3998.84399414,0,0,0,0,0,0,0,0,1,0,0
0,1,1,0,1,0,1,1,0,1,71,3988.92285156,3,0,0,3,1,0,0,0,0,0,0
0,0,1,1,1,0,1,1,1,1,71,3998.84155273,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,0,1,1,1,71,2998.8449707,0,0,0,0,0,0,0,0,2,0,0
0,1,1,0,1,0,1,1,0,0,71,2998.84570312,0,0,0,0,1,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,0,71,2998.8449707,0,0,0,0,1,0,0,0,0,0,0
1,0,1,0,1,0,0,1,0,1,71,2988.93823242,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,1,1,0,0,71,3998.84399414,0,0,0,0,0,0,0,0,1,0,0
0,1,1,0,1,0,1,1,1,2,71,4975.39257812,0,0,0,0,1,0,0,0,2,0,0
1,0,1,1,1,0,0,0,0,0,71,2998.84155273,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,1,2,0,0,71,1998.8458252,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,0,71,1998.84509277,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0,71,1998.84509277,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,0,70,2998.8449707,0,0,0,0,1,0,0,0,0,0,0
0,1,1,1,1,0,1,1,0,0,70,3998.84399414,3,0,0,3,1,0,0,0,1,0,0
0,0,1,1,1,0,1,1,0,0,70,2998.84399414,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,1,2,1,2,70,3988.91870117,0,0,0,0,2,0,0,0,2,0,0
0,0,1,1,1,0,1,1,1,1,70,3998.84130859,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,1,1,1,2,70,3988.91577148,0,0,0,0,2,0,0,0,2,0,0
