$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$,$d_{6}$,$d_{7}$,$d_{8}$,$d_{9}$,$d_{10}$
0,0,1,0,1,0,0,1,1,1,33,2971.1171875,0,0,0,0,0,0,0,0,2,0,1
0,1,0,1,1,0,0,0,2,0,33,3882.83911133,0,0,0,0,0,0,0,0,2,0,1
1,1,0,0,0,0,0,0,0,1,33,998.640014648,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,1,0,0,2,33,1987.19042969,0,0,0,0,0,0,0,0,0,0,2
0,1,0,1,1,0,0,0,2,1,33,4856.37988281,0,0,0,0,0,0,0,0,2,0,1
0,1,0,1,0,0,1,1,0,1,33,1998.01403809,0,0,0,0,0,0,0,0,1,0,2
0,1,1,0,1,0,0,0,0,1,33,1987.19042969,0,0,0,0,0,0,0,0,0,0,1
1,1,0,1,0,0,0,0,0,0,33,999.737121582,0,0,0,0,0,0,0,0,1,0,0
0,0,0,1,1,0,1,2,2,0,33,3882.83911133,0,0,0,0,0,0,0,0,2,0,1
0,0,0,1,1,0,0,0,1,1,33,3962.39648438,0,0,0,0,0,0,0,0,2,0,1
1,0,0,0,1,0,0,1,2,1,33,3877.7265625,0,0,0,0,0,0,0,0,2,0,1
0,0,1,1,1,0,0,2,0,0,33,1998.01403809,0,0,0,0,0,0,0,0,1,0,1
0,0,0,1,1,0,1,2,0,1,33,2985.47070312,0,0,0,0,0,0,0,0,1,0,1
0,1,0,1,0,0,1,1,2,2,33,4799.4453125,0,0,0,0,0,0,0,0,2,0,2
0,0,1,0,1,0,0,2,1,0,33,1982.57421875,0,0,0,0,0,0,0,0,2,0,1
0,0,0,0,1,0,1,0,2,2,33,4830.328125,0,0,0,0,0,0,0,0,2,0,1
0,1,1,0,1,0,1,0,1,1,33,2971.1171875,0,0,0,0,0,0,0,0,2,0,1
0,0,0,0,0,0,1,1,1,0,33,983.93359375,0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,1,0,1,1,1,2,33,3923.71875,0,0,0,0,0,0,0,0,2,0,1
0,1,1,1,0,0,0,0,0,1,33,1998.01403809,0,0,0,0,0,0,0,0,1,0,2
0,1,0,0,0,0,0,0,2,2,33,3877.7265625,0,0,0,0,0,0,0,0,2,0,2
1,1,0,1,0,0,0,0,1,1,33,2979.70996094,0,0,0,0,0,0,0,0,2,0,2
1,1,0,1,1,0,0,0,1,0,33,2979.70996094,0,0,0,0,0,0,0,0,2,0,1
0,0,0,0,1,0,0,1,0,2,33,2939.79101562,0,0,0,0,0,0,0,0,0,0,1
1,0,1,0,1,0,0,1,1,0,33,1982.57421875,0,0,0,0,0,0,0,0,2,0,1
0,0,0,0,0,0,0,2,0,2,33,1987.19042969,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,1,0,0,1,1,2,33,3923.71875,0,0,0,0,0,0,0,0,2,0,1
0,0,1,1,1,0,0,2,0,1,33,2985.47070312,0,0,0,0,0,0,0,0,1,0,1
0,0,1,0,1,0,0,2,0,2,33,2939.79101562,0,0,0,0,0,0,0,0,0,0,1
0,0,1,1,1,0,1,0,1,2,33,4891.921875,0,0,0,0,0,0,0,0,2,0,2
0,0,0,1,0,0,0,1,0,2,33,2983.09960938,0,0,0,0,0,0,0,0,1,0,2
0,1,0,1,0,0,1,1,2,1,33,3882.83911133,0,0,0,0,0,0,0,0,2,0,2
1,1,0,1,0,0,0,0,1,0,33,1983.02453613,0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,1,1,1,1,33,1982.57421875,0,0,0,0,0,0,0,0,2,0,2
0,0,1,1,1,0,0,2,1,1,33,3962.39648438,0,0,0,0,0,0,0,0,2,0,1
0,1,0,1,1,0,1,0,1,2,33,4891.921875,0,0,0,0,0,0,0,0,2,0,2
0,0,0,1,0,0,0,1,0,1,33,1998.01403809,0,0,0,0,0,0,0,0,1,0,2
0,1,0,0,0,0,0,1,0,2,33,1987.19042969,0,0,0,0,0,0,0,0,0,0,2
1,1,1,0,1,0,0,0,0,1,33,1987.19042969,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,1,1,2,0,33,2889.17578125,0,0,0,0,0,0,0,0,2,0,1
0,0,1,1,1,0,0,0,1,1,33,3962.39648438,0,0,0,0,0,0,0,0,2,0,1
0,1,0,0,1,0,0,0,2,1,33,3877.7265625,0,0,0,0,0,0,0,0,2,0,1
0,0,1,1,1,0,1,1,2,2,33,5737.09375,0,0,0,0,0,0,0,0,2,0,2
0,1,0,0,0,0,0,1,0,1,33,998.640014648,0,0,0,0,0,0,0,0,0,0,2
0,0,1,0,1,0,0,0,2,0,33,2889.17578125,0,0,0,0,0,0,0,0,2,0,1
1,0,1,1,1,0,0,1,0,0,33,1998.01403809,0,0,0,0,0,0,0,0,1,0,1
0,1,0,1,1,0,1,0,2,0,33,3882.83911133,0,0,0,0,0,0,0,0,2,0,1
0,1,0,0,1,0,0,1,2,0,33,2889.17578125,0,0,0,0,0,0,0,0,2,0,1
1,1,0,1,0,0,0,0,0,1,33,1998.01403809,0,0,0,0,0,0,0,0,1,0,2
0,0,1,0,1,0,0,2,1,1,33,2971.1171875,0,0,0,0,0,0,0,0,2,0,1
0,1,1,0,1,0,0,1,0,2,33,2939.79101562,0,0,0,0,0,0,0,0,0,0,1
0,0,1,1,1,0,0,1,2,2,33,5737.09375,0,0,0,0,0,0,0,0,2,0,2
1,1,0,1,1,0,0,0,0,1,33,2985.47070312,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,1,0,1,1,0,2,33,2939.79101562,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,2,0,1,33,998.640014648,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,1,0,0,1,2,2,33,4830.328125,0,0,0,0,0,0,0,0,2,0,1
0,1,0,0,0,0,0,1,0,0,33,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,1,0,1,33,1987.19042969,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,0,0,2,1,33,3877.7265625,0,0,0,0,0,0,0,0,2,0,1
0,1,0,0,1,0,0,1,1,2,33,3923.71875,0,0,0,0,0,0,0,0,2,0,1
0,1,0,1,1,0,1,0,1,1,33,3962.39648438,0,0,0,0,0,0,0,0,2,0,1
0,1,0,1,0,0,0,0,0,0,33,999.737121582,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,2,1,0,33,983.93359375,0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,1,0,1,1,1,0,33,1982.57421875,0,0,0,0,0,0,0,0,2,0,1
0,0,0,0,0,0,0,2,1,2,33,2971.1171875,0,0,0,0,0,0,0,0,2,0,2
0,0,0,0,0,0,1,1,0,1,33,998.640014648,0,0,0,0,0,0,0,0,0,0,2
0,1,0,0,0,0,0,0,1,1,33,1982.57421875,0,0,0,0,0,0,0,0,2,0,2
0,0,0,1,1,0,1,2,1,2,33,4891.921875,0,0,0,0,0,0,0,0,2,0,2
0,1,0,1,0,0,0,0,1,1,33,2979.70996094,0,0,0,0,0,0,0,0,2,0,2
0,0,1,0,1,0,0,2,0,0,33,998.640014648,0,0,0,0,0,0,0,0,0,0,1
0,1,1,0,1,0,1,1,0,0,33,998.640014648,0,0,0,0,0,0,0,0,0,0,1
0,0,1,1,1,0,0,2,1,0,33,2979.70996094,0,0,0,0,0,0,0,0,2,0,1
1,0,1,0,1,0,0,1,1,1,33,2971.1171875,0,0,0,0,0,0,0,0,2,0,1
0,1,0,0,1,0,0,0,1,0,33,1982.57421875,0,0,0,0,0,0,0,0,2,0,1
0,0,0,0,0,0,0,2,2,0,33,1890.546875,0,0,0,0,0,0,0,0,2,0,0
0,1,0,0,0,0,0,0,1,0,33,983.93359375,0,0,0,0,0,0,0,0,2,0,0
0,1,0,1,0,0,1,1,1,0,33,1983.02453613,0,0,0,0,0,0,0,0,2,0,0
0,1,0,1,1,0,1,0,0,1,33,2985.47070312,0,0,0,0,0,0,0,0,1,0,1
0,0,1,1,1,0,1,0,1,0,33,2979.70996094,0,0,0,0,0,0,0,0,2,0,1
0,0,0,1,1,0,1,2,0,2,33,3934.46875,0,0,0,0,0,0,0,0,1,0,2
0,0,1,0,1,0,0,1,2,2,33,4830.328125,0,0,0,0,0,0,0,0,2,0,1
0,1,0,0,1,0,0,1,1,1,33,2971.1171875,0,0,0,0,0,0,0,0,2,0,1
0,0,0,0,0,0,1,1,0,0,33,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,1,1,0,2,33,2983.09960938,0,0,0,0,0,0,0,0,1,0,2
0,1,0,1,0,0,0,0,1,2,33,3945.5390625,0,0,0,0,0,0,0,0,2,0,2
0,1,0,1,1,0,0,0,0,1,33,2985.47070312,0,0,0,0,0,0,0,0,1,0,1
0,1,0,1,1,0,0,0,0,0,33,1998.01403809,0,0,0,0,0,0,0,0,1,0,1
0,0,0,1,0,0,0,0,2,2,33,4799.4453125,0,0,0,0,0,0,0,0,2,0,2
0,0,1,1,1,0,0,2,0,2,33,3934.46875,0,0,0,0,0,0,0,0,1,0,2
0,0,0,0,0,0,1,1,0,2,33,1987.19042969,0,0,0,0,0,0,0,0,0,0,2
1,0,0,1,1,0,0,1,2,0,33,3882.83911133,0,0,0,0,0,0,0,0,2,0,1
0,1,0,1,0,0,0,0,0,1,33,1998.01403809,0,0,0,0,0,0,0,0,1,0,2
0,0,0,0,0,0,0,2,1,1,33,1982.57421875,0,0,0,0,0,0,0,0,2,0,2
0,0,1,1,1,0,1,1,1,0,33,2979.70996094,0,0,0,0,0,0,0,0,2,0,1
0,1,0,0,0,0,0,0,2,0,33,1890.546875,0,0,0,0,0,0,0,0,2,0,0
0,1,0,1,0,0,1,1,2,0,33,2889.18994141,7,0,0,0,0,0,0,3,2,0,0
0,0,0,1,0,0,1,2,0,1,33,1998.01403809,0,0,0,0,0,0,0,0,1,0,2
0,1,1,0,1,0,0,0,0,0,33,998.640014648,0,0,0,0,0,0,0,0,0,0,1
0,1,0,1,1,0,1,0,1,0,33,2979.70996094,0,0,0,0,0,0,0,0,2,0,1
1,1,0,1,1,0,0,0,1,1,33,3962.39648438,0,0,0,0,0,0,0,0,2,0,1
0,0,0,0,1,0,0,2,0,0,33,998.640014648,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,1,0,0,0,2,2,33,4830.328125,0,0,0,0,0,0,0,0,2,0,1
0,1,0,1,0,0,0,0,0,2,33,2983.09960938,0,0,0,0,0,0,0,0,1,0,2
0,1,0,1,0,0,1,1,1,2,33,3945.5390625,0,0,0,0,0,0,0,0,2,0,2
0,0,1,1,1,0,1,1,2,1,33,4856.37988281,0,0,0,0,0,0,0,0,2,0,1
0,1,0,0,0,0,0,0,1,2,33,2971.1171875,0,0,0,0,0,0,0,0,2,0,2
0,0,1,1,1,0,1,0,1,1,33,3962.39648438,0,0,0,0,0,0,0,0,2,0,1
0,1,0,1,1,0,1,0,0,2,33,3934.46875,0,0,0,0,0,0,0,0,1,0,2
0,0,1,0,1,0,0,2,0,1,33,1987.19042969,0,0,0,0,0,0,0,0,0,0,1
0,1,1,0,1,0,0,1,0,1,33,1987.19042969,0,0,0,0,0,0,0,0,0,0,1
0,1,0,1,0,0,1,1,1,1,33,2979.70996094,0,0,0,0,0,0,0,0,2,0,2
0,1,0,1,0,0,0,0,1,0,33,1983.02453613,0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,1,0,0,0,33,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,2,0,2,33,1987.19042969,0,0,0,0,0,0,0,0,0,0,2
0,0,1,0,0,0,1,0,2,2,33,3877.7265625,0,0,0,0,0,0,0,0,2,0,2
0,0,1,1,0,0,1,0,1,0,33,1983.02453613,0,0,0,0,0,0,0,0,2,0,0
0,0,0,1,0,0,0,0,1,0,33,1983.02453613,0,0,0,0,0,0,0,0,2,0,0
0,0,0,1,0,0,1,1,0,1,33,1998.01403809,0,0,0,0,0,0,0,0,1,0,2
0,1,1,0,0,0,0,1,1,2,33,2971.1171875,0,0,0,0,0,0,0,0,2,0,2
0,0,1,1,0,0,1,0,0,2,33,2983.09960938,0,0,0,0,0,0,0,0,1,0,2
0,0,1,0,0,0,0,2,2,2,33,3877.7265625,0,0,0,0,0,0,0,0,2,0,2
1,0,0,0,1,0,0,0,1,2,33,3923.71875,0,0,0,0,0,0,0,0,2,0,1
1,0,0,1,0,0,0,0,1,2,33,3945.5390625,0,0,0,0,0,0,0,0,2,0,2
0,0,1,1,0,0,1,0,0,1,33,1998.01403809,0,0,0,0,0,0,0,0,1,0,2
0,1,1,1,0,0,1,0,1,0,33,1983.02453613,0,0,0,0,0,0,0,0,2,0,0
1,0,1,0,0,0,0,1,1,0,33,983.93359375,0,0,0,0,0,0,0,0,2,0,0
0,0,1,0,0,0,1,0,0,0,33,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,1,2,2,2,33,4799.4453125,0,0,0,0,0,0,0,0,2,0,2
0,0,1,0,1,0,1,1,2,0,33,2889.17578125,0,0,0,0,0,0,0,0,2,0,1
1,0,0,1,1,0,0,1,0,1,33,2985.47070312,0,0,0,0,0,0,0,0,1,0,1
0,0,1,1,0,0,1,0,0,0,33,999.737121582,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,1,0,0,1,33,998.640014648,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,1,1,33,1982.57421875,0,0,0,0,0,0,0,0,2,0,2
0,0,1,1,0,0,0,2,2,2,33,4799.4453125,0,0,0,0,0,0,0,0,2,0,2
0,0,1,0,0,0,1,0,0,2,33,1987.19042969,0,0,0,0,0,0,0,0,0,0,2
0,0,0,1,0,0,1,1,0,2,33,2983.09960938,0,0,0,0,0,0,0,0,1,0,2
0,0,0,1,1,0,0,2,0,2,33,3934.46875,0,0,0,0,0,0,0,0,1,0,2
1,0,0,1,1,0,0,1,0,0,33,1998.01403809,0,0,0,0,0,0,0,0,1,0,1
0,1,1,1,0,0,1,1,1,0,33,1983.02453613,0,0,0,0,0,0,0,0,2,0,0
0,1,0,0,1,0,1,1,0,0,33,998.640014648,0,0,0,0,0,0,0,0,0,0,1
0,0,1,1,0,0,0,2,2,1,33,3882.83911133,0,0,0,0,0,0,0,0,2,0,2
0,0,1,0,0,0,0,0,2,0,33,1890.546875,0,0,0,0,0,0,0,0,2,0,0
1,0,0,0,1,0,0,1,0,0,33,998.640014648,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,0,2,2,1,33,2889.17578125,0,0,0,0,0,0,0,0,2,0,2
0,0,0,1,0,0,0,2,1,2,33,3945.5390625,0,0,0,0,0,0,0,0,2,0,2
0,0,0,1,0,0,0,2,2,0,33,2889.18994141,7,0,0,0,0,0,0,3,2,0,0
1,0,0,1,1,0,0,1,0,2,33,3934.46875,0,0,0,0,0,0,0,0,1,0,2
0,1,1,0,0,0,1,0,0,0,33,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,1,33,998.640014648,0,0,0,0,0,0,0,0,0,0,2
1,0,0,1,0,0,0,0,2,1,33,3882.83911133,0,0,0,0,0,0,0,0,2,0,2
0,0,1,0,1,0,1,2,1,2,33,3923.71875,0,0,0,0,0,0,0,0,2,0,1
1,0,0,0,1,0,0,0,2,2,33,4830.328125,0,0,0,0,0,0,0,0,2,0,1
0,0,1,0,1,0,1,1,2,1,33,3877.7265625,0,0,0,0,0,0,0,0,2,0,1
0,0,0,0,1,0,1,2,1,2,33,3923.71875,0,0,0,0,0,0,0,0,2,0,1
0,0,1,1,0,0,1,0,1,2,33,3945.5390625,0,0,0,0,0,0,0,0,2,0,2
0,1,0,0,1,0,1,1,2,1,33,3877.7265625,0,0,0,0,0,0,0,0,2,0,1
1,0,0,1,1,0,0,1,1,0,33,2979.70996094,0,0,0,0,0,0,0,0,2,0,1
0,0,0,1,0,0,0,0,0,1,33,1998.01403809,0,0,0,0,0,0,0,0,1,0,2
0,0,0,1,0,0,1,1,0,0,33,999.737121582,0,0,0,0,0,0,0,0,1,0,0
0,0,1,1,0,0,1,2,2,1,33,3882.83911133,0,0,0,0,0,0,0,0,2,0,2
0,0,0,1,1,0,1,1,0,0,33,1998.01403809,0,0,0,0,0,0,0,0,1,0,1
0,0,1,0,1,0,0,0,1,1,33,2971.1171875,0,0,0,0,0,0,0,0,2,0,1
0,0,0,0,1,0,0,2,0,2,33,2939.79101562,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,1,0,0,2,0,1,33,2985.47070312,0,0,0,0,0,0,0,0,1,0,1
0,1,0,0,1,0,1,1,0,1,33,1987.19042969,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,0,2,2,0,33,1890.546875,0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,1,0,1,0,1,1,33,2971.1171875,0,0,0,0,0,0,0,0,2,0,1
1,0,0,1,0,0,0,1,2,1,33,3882.83911133,0,0,0,0,0,0,0,0,2,0,2
0,1,0,0,0,0,1,0,1,0,33,983.93359375,0,0,0,0,0,0,0,0,2,0,0
0,0,1,1,0,0,1,0,1,1,33,2979.70996094,0,0,0,0,0,0,0,0,2,0,2
0,0,0,1,0,0,0,0,0,2,33,2983.09960938,0,0,0,0,0,0,0,0,1,0,2
0,1,1,1,0,0,0,1,1,1,33,2979.70996094,0,0,0,0,0,0,0,0,2,0,2
1,0,0,1,0,0,0,0,2,0,33,2889.18994141,7,0,0,0,0,0,0,3,2,0,0
1,0,0,0,0,0,0,1,0,0,33,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,1,1,33,2979.70996094,0,0,0,0,0,0,0,0,2,0,2
0,0,1,0,0,0,1,0,1,0,33,983.93359375,0,0,0,0,0,0,0,0,2,0,0
1,0,1,1,1,0,0,0,0,0,33,1998.01403809,0,0,0,0,0,0,0,0,1,0,1
1,1,0,0,1,0,0,0,0,0,33,998.640014648,0,0,0,0,0,0,0,0,0,0,1
0,0,1,1,0,0,0,2,0,2,33,2983.09960938,0,0,0,0,0,0,0,0,1,0,2
0,0,1,0,0,0,1,0,2,1,33,2889.17578125,0,0,0,0,0,0,0,0,2,0,2
0,0,1,0,0,0,0,0,1,2,33,2971.1171875,0,0,0,0,0,0,0,0,2,0,2
0,0,0,0,1,0,0,2,2,0,33,2889.17578125,0,0,0,0,0,0,0,0,2,0,1
1,0,1,1,1,0,0,0,1,0,33,2979.70996094,0,0,0,0,0,0,0,0,2,0,1
0,0,0,1,1,0,0,2,1,1,33,3962.39648438,0,0,0,0,0,0,0,0,2,0,1
0,0,0,0,1,0,1,0,0,2,33,2939.79101562,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,1,0,1,1,1,1,33,2971.1171875,0,0,0,0,0,0,0,0,2,0,1
0,0,1,1,0,0,0,2,0,1,33,1998.01403809,0,0,0,0,0,0,0,0,1,0,2
0,0,1,0,1,0,1,2,2,0,33,2889.17578125,0,0,0,0,0,0,0,0,2,0,1
1,0,0,1,0,0,0,0,0,1,33,1998.01403809,0,0,0,0,0,0,0,0,1,0,2
0,0,0,1,1,0,0,0,0,1,33,2985.47070312,0,0,0,0,0,0,0,0,1,0,1
0,0,1,1,0,0,0,2,0,0,33,999.737121582,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,1,1,0,0,33,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,2,33,2971.1171875,0,0,0,0,0,0,0,0,2,0,2
1,0,1,0,0,0,0,1,0,1,33,998.640014648,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,1,0,0,0,0,1,33,1987.19042969,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,1,0,0,0,0,0,33,1998.01403809,0,0,0,0,0,0,0,0,1,0,1
0,0,0,1,0,0,1,1,1,2,33,3945.5390625,0,0,0,0,0,0,0,0,2,0,2
0,0,1,1,0,0,0,1,2,2,33,4799.4453125,0,0,0,0,0,0,0,0,2,0,2
0,1,0,0,1,0,1,0,2,1,33,3877.7265625,0,0,0,0,0,0,0,0,2,0,1
0,0,0,0,1,0,0,0,1,1,33,2971.1171875,0,0,0,0,0,0,0,0,2,0,1
0,0,1,0,0,0,1,1,0,1,33,998.640014648,0,0,0,0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,1,0,1,33,998.640014648,0,0,0,0,0,0,0,0,0,0,2
1,0,0,1,0,0,0,0,0,0,33,999.737121582,0,0,0,0,0,0,0,0,1,0,0
0,0,1,1,0,0,0,1,2,1,33,3882.83911133,0,0,0,0,0,0,0,0,2,0,2
1,0,0,0,1,0,0,0,2,1,33,3877.7265625,0,0,0,0,0,0,0,0,2,0,1
0,1,1,1,0,0,0,1,1,0,33,1983.02453613,0,0,0,0,0,0,0,0,2,0,0
0,0,0,1,1,0,0,0,0,2,33,3934.46875,0,0,0,0,0,0,0,0,1,0,2
0,1,1,0,0,0,0,1,0,2,33,1987.19042969,0,0,0,0,0,0,0,0,0,0,2
1,0,0,1,0,0,0,0,1,0,33,1983.02453613,0,0,0,0,0,0,0,0,2,0,0
1,0,0,0,0,0,0,0,1,1,33,1982.57421875,0,0,0,0,0,0,0,0,2,0,2
0,0,1,1,0,0,0,2,2,0,33,2889.18994141,7,0,0,0,0,0,0,3,2,0,0
0,1,1,0,0,0,0,1,1,1,33,1982.57421875,0,0,0,0,0,0,0,0,2,0,2
0,0,0,1,0,0,1,1,1,0,33,1983.02453613,0,0,0,0,0,0,0,0,2,0,0
0,0,0,1,1,0,0,2,1,0,33,2979.70996094,0,0,0,0,0,0,0,0,2,0,1
0,0,0,1,1,0,0,0,1,0,33,2979.70996094,0,0,0,0,0,0,0,0,2,0,1
0,0,1,0,0,0,1,0,1,1,33,1982.57421875,0,0,0,0,0,0,0,0,2,0,2
1,0,1,0,0,0,0,1,0,2,33,1987.19042969,0,0,0,0,0,0,0,0,0,0,2
0,0,1,0,1,0,1,1,1,2,33,3923.71875,0,0,0,0,0,0,0,0,2,0,1
1,0,0,1,1,0,0,0,2,2,33,5737.09375,0,0,0,0,0,0,0,0,2,0,2
0,0,0,1,1,0,1,1,0,1,33,2985.47070312,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,1,0,0,1,0,0,33,998.640014648,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,1,2,1,1,33,2971.1171875,0,0,0,0,0,0,0,0,2,0,1
1,0,0,1,0,0,0,0,0,2,33,2983.09960938,0,0,0,0,0,0,0,0,1,0,2
1,0,0,0,0,0,0,1,0,1,33,998.640014648,0,0,0,0,0,0,0,0,0,0,2
0,0,1,1,0,0,0,2,1,2,33,3945.5390625,0,0,0,0,0,0,0,0,2,0,2
1,0,0,1,0,0,0,1,2,2,33,4799.4453125,0,0,0,0,0,0,0,0,2,0,2
0,1,1,0,0,0,0,1,1,0,33,983.93359375,0,0,0,0,0,0,0,0,2,0,0
0,1,0,0,1,0,1,0,2,2,33,4830.328125,0,0,0,0,0,0,0,0,2,0,1
0,0,1,1,0,0,0,2,1,1,33,2979.70996094,0,0,0,0,0,0,0,0,2,0,2
0,0,1,0,0,0,1,0,1,2,33,2971.1171875,0,0,0,0,0,0,0,0,2,0,2
0,0,0,1,0,0,1,1,1,1,33,2979.70996094,0,0,0,0,0,0,0,0,2,0,2
0,0,1,1,0,0,0,2,1,0,33,1983.02453613,0,0,0,0,0,0,0,0,2,0,0
1,0,1,1,1,0,0,0,0,1,33,2985.47070312,0,0,0,0,0,0,0,0,1,0,1
0,0,1,0,0,0,1,0,2,0,33,1890.546875,0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,1,0,1,0,0,0,33,998.640014648,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,0,2,1,2,33,2971.1171875,0,0,0,0,0,0,0,0,2,0,2
0,0,0,1,1,0,0,0,2,1,33,4856.37988281,0,0,0,0,0,0,0,0,2,0,1
0,1,0,0,1,0,1,1,2,2,33,4830.328125,0,0,0,0,0,0,0,0,2,0,1
1,0,0,0,1,0,0,0,2,0,33,2889.17578125,0,0,0,0,0,0,0,0,2,0,1
1,0,0,1,0,0,0,1,0,2,33,2983.09960938,0,0,0,0,0,0,0,0,1,0,2
0,0,1,1,0,0,1,1,2,1,33,3882.83911133,0,0,0,0,0,0,0,0,2,0,2
0,0,0,0,1,0,1,2,2,1,33,3877.7265625,0,0,0,0,0,0,0,0,2,0,1
0,0,1,0,0,0,0,1,1,1,33,1982.57421875,0,0,0,0,0,0,0,0,2,0,2
0,0,0,1,1,0,0,1,2,1,33,4856.37988281,0,0,0,0,0,0,0,0,2,0,1
0,0,1,0,1,0,1,2,0,2,33,2939.79101562,0,0,0,0,0,0,0,0,0,0,1
0,1,1,0,0,0,1,1,0,1,33,998.640014648,0,0,0,0,0,0,0,0,0,0,2
0,0,0,1,1,0,1,0,2,1,33,4856.37988281,0,0,0,0,0,0,0,0,2,0,1
0,0,0,0,0,0,0,0,0,1,33,998.640014648,0,0,0,0,0,0,0,0,0,0,2
1,0,1,0,0,0,0,1,1,2,33,2971.1171875,0,0,0,0,0,0,0,0,2,0,2
0,1,0,0,1,0,1,1,1,1,33,2971.1171875,0,0,0,0,0,0,0,0,2,0,1
0,0,0,1,1,0,0,1,1,0,33,2979.70996094,0,0,0,0,0,0,0,0,2,0,1
0,0,0,1,0,0,1,0,1,0,33,1983.02453613,0,0,0,0,0,0,0,0,2,0,0
1,0,0,1,0,0,0,1,1,2,33,3945.5390625,0,0,0,0,0,0,0,0,2,0,2
0,0,0,1,0,0,0,0,1,2,33,3945.5390625,0,0,0,0,0,0,0,0,2,0,2
1,0,0,1,1,0,0,1,2,2,33,5737.09375,0,0,0,0,0,0,0,0,2,0,2
0,0,1,1,0,0,1,1,2,0,33,2889.18994141,7,0,0,0,0,0,0,3,2,0,0
0,0,1,0,0,0,0,1,1,2,33,2971.1171875,0,0,0,0,0,0,0,0,2,0,2
0,1,1,1,0,0,1,1,1,1,33,2979.70996094,0,0,0,0,0,0,0,0,2,0,2
0,0,1,0,1,0,1,2,0,1,33,1987.19042969,0,0,0,0,0,0,0,0,0,0,1
0,0,1,1,0,0,1,1,1,2,33,3945.5390625,0,0,0,0,0,0,0,0,2,0,2
0,1,1,0,0,0,1,0,0,2,33,1987.19042969,0,0,0,0,0,0,0,0,0,0,2
0,1,1,0,0,0,1,1,0,2,33,1987.19042969,0,0,0,0,0,0,0,0,0,0,2
1,0,0,0,0,0,0,0,2,1,33,2889.17578125,0,0,0,0,0,0,0,0,2,0,2
0,1,0,0,1,0,1,1,2,0,33,2889.17578125,0,0,0,0,0,0,0,0,2,0,1
0,0,0,1,1,0,0,1,0,2,33,3934.46875,0,0,0,0,0,0,0,0,1,0,2
0,0,1,0,0,0,0,1,2,0,33,1890.546875,0,0,0,0,0,0,0,0,2,0,0
0,0,1,0,1,0,1,2,1,1,33,2971.1171875,0,0,0,0,0,0,0,0,2,0,1
0,0,1,0,0,0,0,0,2,2,33,3877.7265625,0,0,0,0,0,0,0,0,2,0,2
0,0,0,1,0,0,1,0,2,2,33,4799.4453125,0,0,0,0,0,0,0,0,2,0,2
0,0,0,1,0,0,1,0,0,2,33,2983.09960938,0,0,0,0,0,0,0,0,1,0,2
1,0,0,1,0,0,0,1,1,1,33,2979.70996094,0,0,0,0,0,0,0,0,2,0,2
0,0,0,1,1,0,0,1,2,0,33,3882.83911133,0,0,0,0,0,0,0,0,2,0,1
