$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$,$d_{6}$,$d_{7}$,$d_{8}$,$d_{9}$,$d_{10}$
1,0,0,0,0,0,0,1,1,2,34,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,0,0,0,0,0,34,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,1,34,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,34,1999.94421387,0,0,0,0,1,0,0,0,0,0,0
1,1,0,1,1,0,0,0,1,1,34,1999.94421387,0,0,0,0,1,0,0,0,0,0,0
1,0,0,1,0,0,0,1,1,1,34,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,0,0,0,0,1,1,34,1999.94421387,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0,34,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,1,1,2,34,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1,1,34,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,1,2,34,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,0,0,1,1,1,34,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,1,2,34,1999.94421387,0,0,0,0,1,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0,34,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,0,34,1999.94421387,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,0,0,0,1,1,34,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,0,0,0,0,0,0,34,1999.94421387,0,0,0,0,1,0,0,0,0,0,0
1,1,0,1,1,0,0,0,0,0,34,1999.94421387,0,0,0,0,1,0,0,0,0,0,0
1,0,0,1,0,0,0,1,2,2,34,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,0,33,1999.88928223,0,0,0,0,1,0,0,0,0,0,0
1,0,0,1,0,0,0,1,1,1,33,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1,1,33,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,1,1,33,1999.88928223,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,33,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,1,1,33,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,0,0,0,0,0,33,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,1,2,2,33,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,1,1,1,33,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,1,33,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,0,0,0,0,1,1,33,1999.88928223,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,0,0,1,1,2,33,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,0,0,0,1,2,33,1999.88928223,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,1,33,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,0,0,0,0,1,33,1999.88928223,0,0,0,0,1,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0,33,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,0,0,0,1,1,33,1999.88928223,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,0,0,0,1,2,33,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,0,33,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,1,33,1999.88928223,0,0,0,0,1,0,0,0,0,0,0
1,0,1,1,1,0,0,1,1,1,33,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,33,1999.88928223,0,0,0,0,1,0,0,0,0,0,0
1,1,0,0,1,0,0,0,0,1,33,1999.88928223,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1,2,33,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,0,0,0,0,0,0,33,1999.88928223,0,0,0,0,1,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,33,1999.88928223,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,0,0,0,1,1,33,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,1,1,1,33,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,1,0,0,0,1,1,33,1999.88928223,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,1,33,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,1,33,1999.88928223,0,0,0,0,1,0,0,0,0,0,0
1,0,1,1,0,0,0,0,0,0,33,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,1,2,2,33,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,1,33,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,0,0,0,0,0,33,1999.88928223,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0,33,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,0,0,0,1,1,1,33,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,1,1,1,33,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,1,2,2,33,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,2,2,33,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0,33,1999.88928223,0,0,0,0,1,0,0,0,0,0,0
1,1,0,1,1,0,0,0,0,0,33,1999.88928223,0,0,0,0,1,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,0,33,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,1,1,2,33,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,1,2,33,1999.88928223,0,0,0,0,1,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,2,33,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0,33,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,1,1,33,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,1,2,33,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,1,1,33,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,1,33,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,0,0,0,0,0,33,1999.88928223,0,0,0,0,1,0,0,0,0,0,0
1,0,1,1,1,0,0,0,0,0,32,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,0,0,1,1,1,32,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,0,0,0,1,1,1,32,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,1,2,2,32,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,1,32,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,2,2,32,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,1,2,2,32,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,1,2,2,32,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,1,1,1,32,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0,32,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,1,1,32,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,1,32,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,0,0,0,0,1,1,32,1999.77941895,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,32,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1,2,32,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,1,2,32,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,0,32,1999.77941895,0,0,0,0,1,0,0,0,0,0,0
1,1,1,0,0,0,0,0,0,1,32,1999.77941895,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1,1,32,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,32,1999.77941895,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,1,1,2,32,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,1,32,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,1,1,2,32,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,1,0,0,0,1,1,32,1999.77941895,0,0,0,0,1,0,0,0,0,0,0
1,0,1,1,0,0,0,0,0,0,32,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,1,1,1,32,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,1,1,32,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0,32,1999.77941895,0,0,0,0,1,0,0,0,0,0,0
1,1,0,0,0,0,0,0,1,1,32,1999.77941895,0,0,0,0,1,0,0,0,0,0,0
1,1,0,0,0,0,0,0,1,2,32,1999.77941895,0,0,0,0,1,0,0,0,0,0,0
1,1,0,0,1,0,0,0,1,2,32,1999.77941895,0,0,0,0,1,0,0,0,0,0,0
1,1,0,0,1,0,0,0,1,1,32,1999.77941895,0,0,0,0,1,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,0,32,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,1,32,1999.77941895,0,0,0,0,1,0,0,0,0,0,0
1,1,1,0,0,0,0,0,0,0,32,1999.77941895,0,0,0,0,1,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,1,32,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0,32,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,1,1,1,32,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,1,1,1,32,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,1,1,2,32,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,32,1999.77941895,0,0,0,0,1,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,1,32,1999.77941895,0,0,0,0,1,0,0,0,0,0,0
1,1,0,0,1,0,0,0,0,1,32,1999.77941895,0,0,0,0,1,0,0,0,0,0,0
1,1,0,1,0,0,0,0,0,0,32,1999.77941895,0,0,0,0,1,0,0,0,0,0,0
1,0,0,1,0,0,0,0,1,1,32,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,1,1,32,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,1,0,0,0,0,0,32,1999.77941895,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0,32,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,1,32,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,0,0,0,0,0,32,1999.77941895,0,0,0,0,1,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,2,32,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,0,32,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,1,1,2,31,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,0,31,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,1,1,1,31,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,0,0,0,0,1,31,1999.55969238,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,0,0,1,1,1,31,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,1,31,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1,2,31,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,2,31,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,1,2,31,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,1,2,2,31,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,1,2,31,1999.55969238,0,0,0,0,1,0,0,0,0,0,0
1,1,0,1,1,0,0,0,0,0,31,1999.55969238,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0,31,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,2,2,31,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,1,31,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0,31,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,1,1,1,31,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,1,31,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,0,0,0,0,0,31,1999.55969238,0,0,0,0,1,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,0,31,1999.55969238,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,0,0,0,1,2,31,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,31,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,0,0,0,0,1,31,1999.55969238,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1,1,31,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,1,1,31,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,1,0,0,0,1,1,31,1999.55969238,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,1,31,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,0,0,0,0,1,1,31,1999.55969238,0,0,0,0,1,0,0,0,0,0,0
1,0,0,1,0,0,0,0,1,1,31,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,1,2,2,31,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,0,0,0,0,0,0,31,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,1,1,31,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0,31,1999.55969238,0,0,0,0,1,0,0,0,0,0,0
1,1,0,0,1,0,0,0,1,2,31,1999.55969238,0,0,0,0,1,0,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,31,1999.55969238,0,0,0,0,1,0,0,0,0,0,0
1,1,0,0,0,0,0,0,1,1,31,1999.55969238,0,0,0,0,1,0,0,0,0,0,0
1,1,0,0,1,0,0,0,1,1,31,1999.55969238,0,0,0,0,1,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,1,31,1999.55969238,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,1,1,1,31,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,0,0,1,1,1,31,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,0,0,0,1,1,1,31,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,1,31,1999.55969238,0,0,0,0,1,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,31,1999.55969238,0,0,0,0,1,0,0,0,0,0,0
1,0,1,0,0,0,0,1,1,2,31,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0,31,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,0,0,0,0,0,0,31,1999.55969238,0,0,0,0,1,0,0,0,0,0,0
1,0,0,1,0,0,0,1,1,1,31,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,0,0,0,0,0,31,1999.55969238,0,0,0,0,1,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,1,31,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,0,31,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,1,2,2,31,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,0,0,0,0,0,31,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0,30,1999.12023926,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,0,0,1,2,2,30,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,0,0,0,0,0,0,30,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,1,30,1999.12023926,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,1,2,2,30,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,1,2,30,1999.12023926,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,1,1,1,30,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,30,1999.12023926,0,0,0,0,1,0,0,0,0,0,0
1,0,1,1,1,0,0,0,0,0,30,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,1,2,2,30,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,0,0,0,0,1,1,30,1999.12023926,0,0,0,0,1,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,1,30,1999.12023926,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,1,30,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,30,1999.12023926,0,0,0,0,1,0,0,0,0,0,0
1,0,0,1,0,0,0,1,1,1,30,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,0,0,0,0,0,30,1999.12023926,0,0,0,0,1,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,0,30,1999.12023926,0,0,0,0,1,0,0,0,0,0,0
1,1,0,1,0,0,0,0,0,0,30,1999.12023926,0,0,0,0,1,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,1,30,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,1,1,2,30,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,0,0,0,0,0,30,1999.12023926,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,1,30,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,1,0,0,0,0,0,30,1999.12023926,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,0,0,1,1,2,30,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0,30,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,0,0,0,0,1,30,1999.12023926,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,1,1,2,30,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,1,2,2,30,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,0,0,0,1,1,30,1999.12023926,0,0,0,0,1,0,0,0,0,0,0
1,0,1,1,0,0,0,1,1,1,30,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,1,1,1,30,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,1,1,30,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0,30,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,0,30,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,0,0,0,1,2,30,1999.12023926,0,0,0,0,1,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,2,30,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,1,1,1,30,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,0,30,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,0,0,0,0,1,30,1999.12023926,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1,2,30,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,1,0,0,0,1,1,30,1999.12023926,0,0,0,0,1,0,0,0,0,0,0
1,0,0,1,0,0,0,0,1,1,30,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,1,30,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,1,1,30,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1,1,30,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,0,0,1,1,1,30,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,1,2,30,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0,30,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,1,1,1,30,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,1,1,30,1999.12023926,0,0,0,0,1,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,1,30,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,30,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,1,0,0,0,0,0,29,1998.24133301,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1,1,29,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,0,0,0,0,0,0,29,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0,29,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,0,0,0,0,1,1,29,1998.24133301,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,1,29,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1,2,29,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,1,2,2,29,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,0,0,0,1,1,29,1998.24133301,0,0,0,0,1,0,0,0,0,0,0
1,0,0,1,0,0,0,0,1,1,29,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,2,2,29,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,0,0,0,0,1,29,1998.24133301,0,0,0,0,1,0,0,0,0,0,0
1,1,1,0,0,0,0,0,0,0,29,1998.24133301,0,0,0,0,1,0,0,0,0,0,0
1,0,0,1,0,0,0,1,2,2,29,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,1,29,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,1,0,0,0,1,1,29,1998.24133301,0,0,0,0,1,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,1,29,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,1,1,29,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,1,29,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,1,2,29,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,0,0,0,0,1,29,1998.24133301,0,0,0,0,1,0,0,0,0,0,0
1,0,1,1,1,0,0,0,0,0,29,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,1,2,2,29,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,1,1,2,29,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,1,29,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0,29,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0,29,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,1,2,29,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,1,1,29,1998.24133301,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,1,1,1,29,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,1,2,29,1998.24133301,0,0,0,0,1,0,0,0,0,0,0
1,0,1,1,1,0,0,1,1,1,29,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,1,1,1,29,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,29,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,0,0,0,0,0,29,1998.24133301,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,0,0,1,1,1,29,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,29,1998.24133301,0,0,0,0,1,0,0,0,0,0,0
1,1,0,0,1,0,0,0,1,2,29,1998.24133301,0,0,0,0,1,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,0,29,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,0,29,1998.24133301,0,0,0,0,1,0,0,0,0,0,0
1,0,1,1,0,0,0,1,1,1,29,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0,29,1998.24133301,0,0,0,0,1,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,1,29,1998.24133301,0,0,0,0,1,0,0,0,0,0,0
1,0,0,1,1,0,0,0,1,1,29,999.999145508,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,0,0,0,0,0,0,29,1998.24133301,0,0,0,0,1,0,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,29,1998.24133301,0,0,0,0,1,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,1,29,1998.24133301,0,0,0,0,1,0,0,0,0,0,0
